date_time,time_stamp,commit_id,la,ld,lt,ns,nd,nf,entropy,fix,ndev,age,nuc,exp,rexp,sexp,bug
"11/30/2011, 05:58:21",1322650701,599abc58bb9f41fee9d0f539e0d8c7a9dc757301,42,2,662.0,1,2,2,0.238353,0,8.0,51.4565,55.0,943,411.616,801,0
"11/30/2011, 13:31:22",1322677882,3c3feb49a6d26106feffd343545e94fb177d6c96,11,11,157.571,1,5,7,0.697539,0,15.0,838.153,41.8571,944,412.434,802,0
"12/01/2011, 06:54:13",1322740453,dad86e6891205bfa6eb81dbce6399131bf749b29,1,1,704.0,1,1,1,0.0,0,8.0,36.6047,72.0,945,413.013,803,1
"12/01/2011, 06:54:47",1322740487,3b7507f6b756153568742b95ba1f7f871f359b5b,0,1,1009.0,1,1,1,0.0,0,9.0,2.89168,110.0,946,414.013,804,0
"12/01/2011, 07:48:51",1322743731,6590d4b3d0ab62e8731b6f557e46cab739d1ecb5,0,24,1008.0,1,1,1,0.0,0,9.0,0.0375463,111.0,947,414.991,805,0
"12/01/2011, 10:20:32",1322752832,f1bbaec66ba5b593bb1bf87c6a1317a6b8865667,1,0,684.0,1,1,1,0.0,0,15.0,0.867477,274.0,946,154.285,583,0
"12/01/2011, 12:25:46",1322760346,a2fc5bc4925dc7b4015d6281713c4fb91298f699,6,2,180.0,1,1,1,0.0,1,6.0,121.153,15.0,948,415.878,806,1
"12/01/2011, 14:15:16",1322766916,3a26442d9268ba526032de64ad36c790c4c0ac40,1,1,210.0,1,1,1,0.0,0,2.0,294.202,3.0,949,416.833,807,0
"12/01/2011, 14:25:38",1322767538,d04c10845c925e37152ce1bcefa4cdd32a6562d0,16,8,336.0,1,1,1,0.0,0,2.0,103.823,7.0,950,417.829,12,0
"12/02/2011, 10:41:39",1322840499,f260b17488ac00e8b9e1dcf12ff9ee9b2e68f80e,2,0,984.0,1,1,1,0.0,1,9.0,1.12,112.0,951,418.327,808,1
"12/02/2011, 16:34:14",1322861654,3a71f8e33d0309cb0ca5b5758a8f251da205e757,210,75,980.75,1,4,4,0.461631,1,10.0,8.07159,61.75,1131,246.553,1035,1
"12/03/2011, 02:15:12",1322896512,da7f9962c640666a743675085922bf75a656f81b,12,10,2477.0,1,1,1,0.0,0,10.0,0.403449,135.0,1132,247.486,1036,1
"12/05/2011, 10:44:26",1323099866,712303e6ecf8cc6f2ecfcf2b41de892104a87785,6,3,1446.0,1,1,1,0.0,0,7.0,2.75708,133.0,1133,248.092,1037,1
"12/05/2011, 10:45:46",1323099946,b7e31aca70763eb452bacd7ef7f0a0b38cdcfc56,59,68,293.0,1,1,1,0.0,0,1.0,462.11,2.0,834,346.674,46,1
"12/05/2011, 10:49:36",1323100176,5bd4b19fabd0c74e4e8aab0f4580d0ca9e0b4d2a,6,2,676.0,1,1,1,0.0,1,6.0,154.176,44.0,1134,249.092,1038,0
"12/06/2011, 08:52:24",1323179544,2f72b7182990e98e677442027104b595c2d03951,14,0,2488.0,1,1,1,0.0,0,12.0,7.96352,219.0,0,0.0,0,0
"12/07/2011, 11:56:50",1323277010,8bab1c1fb2c5a66cf1cf093f303bdeffca678a2a,109,62,111.0,1,2,3,0.773073,1,2.0,94.9862,1.0,952,416.338,809,1
"12/07/2011, 12:49:53",1323280193,760c62934d2ff5fe92e399cf7f980d8de4e191d4,113,3,38.0,1,2,2,0.0938447,1,4.0,147.077,8.0,953,417.317,810,1
"12/08/2011, 06:44:36",1323344676,9df9d3e89140b7329654ad5675259ec6f0c4b3a7,5,5,2479.0,1,1,1,0.0,1,10.0,5.18708,136.0,954,417.875,811,1
"12/09/2011, 06:39:05",1323430745,9873e21aec90d5759210ee5b36fc8251b61c496d,5,2,214.0,1,1,1,0.0,1,2.0,1.77934,2.0,955,418.285,812,0
"12/12/2011, 07:19:43",1323692383,d4ccc50ea7c19a0b93f2be9c7d7acbe9259f75d8,195,25,648.556,1,7,9,0.268582,0,12.0,90.5573,43.8889,956,417.495,813,1
"12/12/2011, 07:22:11",1323692531,8d0cf31f84ff3f981a83322336841a7dc982df79,34,1,541.0,1,2,3,0.259281,0,9.0,86.579,48.6667,957,418.494,814,0
"12/12/2011, 07:25:19",1323692719,4c8ab4469817381d223e256321c01e087d0f5e40,92,10,546.0,1,3,4,0.27774,0,10.0,4.69604,35.5,835,344.645,508,1
"12/12/2011, 11:27:09",1323707229,b6a3990d48e6852ca8ed9ffbbd9de4c31440d859,3,0,71.0,1,1,1,0.0,1,1.0,1586.9,5.0,219,154.339,158,0
"12/13/2011, 05:42:05",1323772925,2bfd88e87d922afbad81972490ff7b8dbe967f53,1,0,685.0,1,1,1,0.0,1,15.0,11.8066,275.0,958,418.943,815,0
"12/13/2011, 08:42:37",1323783757,cfcd4f7f64241fe58568cb5e17b4e6cf322c4ce4,11,10,1012.5,1,1,2,0.47756,1,7.0,9.95935,85.5,220,155.058,159,1
"12/13/2011, 10:43:53",1323791033,5f7fc14e2e23d655de13562110a238faf40dc1cd,89,98,1140.75,2,3,4,0.59247,0,5.0,125.25,29.0,836,345.145,547,1
"12/13/2011, 18:13:35",1323818015,802f6b193a6767576cca4bd41604b79f98420709,11,8,1450.0,1,1,1,0.0,1,7.0,0.396505,136.0,221,155.932,160,1
"12/15/2011, 06:10:07",1323947407,ecb10e9519c82b13bb61685ecdb0251f56a8a24d,22,26,207.5,1,2,2,0.326237,1,6.0,84.8376,16.5,837,345.349,510,1
"12/15/2011, 09:23:21",1323959001,08b8a354ab9c5ccd04720e60c365f112db8ae13e,11,33,106.0,1,1,1,0.0,0,2.0,53.667,2.0,838,346.29,54,0
"12/15/2011, 12:44:47",1323971087,41cdadbe2a55c5cf7f86341e34565ef372dc9197,197,54,1811.5,1,4,4,0.162769,0,14.0,16.813,126.25,959,418.585,816,1
"12/15/2011, 16:49:44",1323985784,68bcf0fb15ae1c2ff23aa9bd3a2327a6913705d3,58,33,516.0,1,1,2,0.368404,1,6.0,78.8625,32.5,222,156.312,161,1
"12/16/2011, 03:18:57",1324023537,e2825710994b3e9132142456514c059c47647aec,282,14,181.5,1,3,4,0.140953,0,4.0,500.517,3.25,1,0.973935,0,1
"12/16/2011, 09:02:52",1324044172,e72f43f8e6f23a29112a6e85dc44d707eeb4e547,529,0,36.2,1,2,5,0.281935,0,5.0,117.819,2.8,839,346.852,48,1
"12/17/2011, 02:04:24",1324105464,aa3ab1223472d4b26e83771bb9e7afc12ccf64cf,581,308,591.0,1,2,2,0.436336,1,3.0,1.81962,11.0,1135,248.103,4,1
"12/17/2011, 02:05:46",1324105546,7da61d992f6aebb02245349f42dfa56c6a31a2ea,56,14,1614.0,1,1,2,0.880819,1,5.0,2.59822,52.5,1136,249.103,1039,1
"12/19/2011, 07:54:38",1324299278,882c5539d1b5cdfe64b4f4c5048e7c377e331846,6,0,1921.0,1,1,1,0.0,0,9.0,44.7391,77.0,960,417.347,817,1
"12/20/2011, 06:06:40",1324379200,1c264085d1a9504a48e07f181ef8419f1b7dff27,76,108,785.5,1,2,4,0.622255,0,9.0,52.7606,25.0,840,346.134,511,1
"12/20/2011, 07:19:29",1324383569,c5349000922cbcc4b4820c8b09d10e124f6496f3,1,1,1935.0,1,1,1,0.0,1,9.0,0.0505671,79.0,841,347.112,512,0
"12/20/2011, 10:12:11",1324393931,c856f30bc556ccdf5c1f05a0244743eca8100c3e,239,14,145.3,1,4,10,0.357686,1,7.0,0.666569,13.7,223,155.81,162,1
"12/20/2011, 15:42:18",1324413738,5cc1a557ff9d272e7eebcbee9ac5cfa294a580d9,11,11,1473.0,1,1,1,0.0,1,7.0,0.229248,138.0,224,156.738,163,1
"12/22/2011, 08:22:25",1324560145,323eeda725aa4bad381ff2f04a6364550812f445,178,1,375.5,2,2,2,0.0356299,0,4.0,49.9656,8.5,961,416.58,853,0
"12/22/2011, 09:23:25",1324563805,d97e8fe3547a666fbd669b7790770385dec820fd,12,12,186.0,1,1,1,0.0,0,3.0,142.026,10.0,225,157.184,164,0
"12/22/2011, 10:15:48",1324566948,cb1b92bf58e2631077a31b97cc8087bb35605a03,402,36,478.8,1,3,5,0.519609,1,11.0,45.1018,46.2,226,158.173,165,1
"12/22/2011, 16:44:01",1324590241,bb4a2f73f4db9316593ca4e0e23d69b776513bad,546,54,612.1,2,4,10,0.227233,0,5.0,94.5496,13.2,962,417.377,855,1
"12/23/2011, 05:48:38",1324637318,384388fe629473c04f1722274cf044922a3659a1,19,7,285.0,2,2,2,0.229363,1,1.0,0.544873,1.0,963,418.057,857,0
"12/23/2011, 06:43:27",1324640607,46e6cc01fccc635610206719aa025218c8589f19,29,22,665.0,1,1,1,0.0,0,8.0,76.9317,51.0,842,346.79,149,0
"12/23/2011, 10:44:52",1324655092,89f22dacac4d786c04d4b0fe3ab7b6ae6d3b3557,182,275,775.625,2,4,8,0.263611,1,8.0,27.678,24.125,964,418.936,859,1
"12/26/2011, 03:20:16",1324887616,e8074fdc0f7538a2e4d378cc6d87edeed3e12da0,1,1,1330.0,1,1,1,0.0,0,20.0,44.4285,382.0,8,3.91035,1,0
"12/26/2011, 03:48:51",1324889331,9a9fccbea49bd8177d279236eb1a72b7f89f98d3,3,3,195.667,1,2,3,1.0,0,5.0,152.815,6.0,9,4.91018,0,0
"12/27/2011, 05:41:28",1324982488,4a7475d7c261f3fdd7ba1e9da71748747b913871,9,4,795.0,1,1,1,0.0,0,4.0,125.88,10.0,843,346.04,39,0
"01/03/2012, 17:31:38",1325629898,78761cb348fd7b4076f1cbfdf20ba94300818703,1,1,38.0,1,1,1,0.0,0,1.0,137.29,1.0,1429,263.885,900,0
"01/04/2012, 10:12:58",1325689978,d95658f4b444af178b112e7aa8e1d4aacdcae8d0,9,1,85.0,1,1,1,0.0,0,4.0,322.045,12.0,1430,264.771,901,0
"01/04/2012, 10:16:11",1325690171,1753a699e0efc3b0e65eacfc42a41438c1cc9dca,31,1,165.0,1,1,1,0.0,0,4.0,322.047,13.0,1431,265.77,902,1
"01/04/2012, 10:20:55",1325690455,71d5fef019b7ed1bb9d8129bc180216cb6655c07,12,3,528.0,1,1,1,0.0,0,7.0,51.1876,41.0,1432,266.77,903,1
"01/05/2012, 08:00:00",1325768400,a35fdd13fb9b7d43baa0ddd5ecbdcd04458c6c9f,39,12,775.333,1,3,3,0.238482,0,9.0,121.026,32.0,844,343.068,513,1
"01/05/2012, 08:46:09",1325771169,0e95460e0af4dc7f857dfe1a13559f31bc019207,2,2,273.0,1,1,1,0.0,0,7.0,211.642,35.0,227,154.8,166,0
"01/13/2012, 09:10:11",1326463811,71e228fe92248fb06b5ac09720580754221a6ebf,4,2,191.0,1,1,1,0.0,1,2.0,291.132,4.0,228,153.374,167,1
"01/13/2012, 10:24:22",1326468262,580635473ddd9d819cffd8816cff6425f1d9dd14,24,24,541.0,1,3,3,1.0,1,3.0,606.268,2.66667,229,154.359,2,0
"01/16/2012, 07:47:45",1326718065,221da8bcd2bec5e53250d7bf34516a7f121dd53a,172,9,248.6,1,2,5,0.273097,0,5.0,64.7492,6.2,965,406.355,822,1
"01/17/2012, 11:14:16",1326816856,5774d004f82b15e8b515864c61ee40e689783fae,9,4,1968.0,1,1,1,0.0,1,9.0,12.1349,81.0,230,154.146,168,1
"01/19/2012, 08:21:27",1326979287,7eb8f0fd730156fb5c623740dcddda75c675d421,1,1,83.0,1,1,1,0.0,1,4.0,336.967,11.0,966,405.7,823,0
"01/19/2012, 08:32:53",1326979973,eca00f9ab9206371a61782c92d301b38e7c09d67,0,4,496.0,1,1,1,0.0,1,7.0,34.655,27.0,967,406.695,824,0
"01/19/2012, 08:33:19",1326979999,e02dfdeaadb710e1662f8576566330dd3d1ba7e5,61,33,233.0,1,1,1,0.0,0,3.0,254.89,5.0,968,407.695,825,0
"01/19/2012, 09:33:42",1326983622,2fba95d26d1de715cce7434a5077b4ae49f12e46,3,3,386.5,1,1,2,0.57938,0,8.0,132.121,29.5,969,408.672,44,0
"01/20/2012, 05:59:05",1327057145,e3a1fc9b3557bc1f924c197e1f994170c50bb591,67,27,563.333,1,2,3,0.144195,1,7.0,78.2251,17.6667,845,337.734,514,1
"01/20/2012, 12:12:54",1327079574,999dc0df2044ae76a72810e7e9b7e2093d222fe7,406,42,200.5,1,2,2,0.349843,1,7.0,14.0306,24.0,231,154.236,169,1
"01/23/2012, 08:26:11",1327325171,4ddd9019c8e59ff0940b04baa24a47e0725ba137,4,0,97.0,1,1,1,0.0,0,1.0,821.977,1.0,2,1.78904,1,0
"01/23/2012, 08:28:42",1327325322,95355ae6e3a881cb0495f77da63273694f968e6d,27,18,353.0,1,1,1,0.0,0,1.0,821.978,1.0,3,2.78903,2,0
"01/23/2012, 08:29:34",1327325374,00bee4ee1341f19aa69748155a8bb9b722c26065,438,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,4,3.78903,3,0
"01/23/2012, 08:30:19",1327325419,82a093b47947a32e56a8f6b339f08aad7421ab04,13,1,54.0,1,1,1,0.0,0,2.0,1391.74,6.0,5,4.78902,4,0
"01/23/2012, 15:46:50",1327351610,1d52f3b53cafc3c89c4df1a6ea7427a5ce2ab23b,170,9,605.0,1,2,2,0.282656,1,8.0,27.2043,55.5,232,154.297,170,1
"01/24/2012, 09:22:58",1327414978,dbc661fd9b27eedb6c9045a81bc25b55a4720251,62,4,770.667,1,5,6,0.489384,1,13.0,272.115,48.5,1137,243.633,1040,1
"01/24/2012, 11:14:37",1327421677,7b90f4178fb8882bcc24fc0b5708dccacbcb484c,28,17,2535.0,1,1,1,0.0,1,13.0,0.0775347,222.0,233,155.055,171,1
"01/24/2012, 11:38:03",1327423083,eec1091c45ed71590e64dd45530b066fb9bc9a69,124,1,184.5,1,2,2,0.0411465,1,7.0,76.8913,24.5,234,156.05,172,1
"01/24/2012, 15:37:06",1327437426,5aa8b30c0fc2c26291cf1a3775c920e4b9b54585,162,2,164.0,1,2,3,0.0201891,1,7.0,0.110671,16.6667,235,157.0,173,0
"01/24/2012, 17:18:29",1327443509,4d480c923915645e252ff83031d330ce3195e634,1,1,371.0,1,1,1,0.0,1,7.0,0.0704051,51.0,236,157.979,174,0
"01/25/2012, 04:31:08",1327483868,a1e961d09c721afeedcd371196bf407b98600876,6,8,597.0,1,1,1,0.0,0,5.0,8.86346,29.0,846,336.681,515,1
"01/26/2012, 10:10:57",1327590657,55fa377f2f1957e0f79c9955b0591a4228f0ac4f,8,9,65.5,2,2,2,0.169252,0,7.0,436.125,15.5,847,337.169,555,0
"01/26/2012, 17:18:59",1327616339,c4c9cf2e9497de13f37270e7f21250448a750427,2,2,387.0,1,1,1,0.0,1,2.0,92.1543,4.0,237,158.364,175,1
"01/27/2012, 07:47:39",1327668459,dcf1f5e0cc20ecb49da0c1ad5681d2ac578cee20,53,20,1815.33,1,3,3,0.435426,0,13.0,27.5369,106.333,970,405.321,826,1
"01/27/2012, 07:53:09",1327668789,e901d2fd2e9afe7a175231ec30aa4c8781762c23,12,4,374.0,1,1,1,0.0,0,8.0,336.834,47.0,971,406.319,827,1
"01/27/2012, 07:59:47",1327669187,3b19c71935e6bb54da61c95470815ed65c61f77d,2,2,84.0,1,1,1,0.0,1,4.0,1236.09,6.0,972,407.316,828,1
"01/27/2012, 10:08:23",1327676903,4d3af76ee64b4b721d2b3b8b7be23c0ec7565f32,144,11,115.2,1,3,5,0.504723,0,7.0,9.01191,12.8,848,337.753,517,1
"01/27/2012, 17:02:13",1327701733,d1357b4970217e2285153e99dc4191d1be625ef1,8,3,583.2,1,3,5,0.87387,1,5.0,70.3407,20.4,973,408.109,829,1
"01/31/2012, 16:56:03",1328046963,bc78238ad0a0d8f82c987b9228dca331487617a5,2346,319,124.706,1,2,17,0.459247,1,5.0,246.582,1.76471,238,157.839,176,1
"02/01/2012, 08:12:33",1328101953,91059de2836c833e07709f4be9149f2c022ae315,428,71,757.125,1,3,8,0.396712,0,13.0,102.427,56.625,849,336.71,518,1
"02/01/2012, 11:11:17",1328112677,179d95e7be4024c8548c332fee1cb28bc9387d3b,141,36,751.0,1,5,9,0.305373,0,13.0,82.4269,55.6667,974,406.501,830,1
"02/01/2012, 14:37:29",1328125049,e25e5dee86e090c4d34b9c9b8b16520088bf9f78,8,4,261.0,1,1,1,0.0,0,3.0,13.2529,6.0,239,158.563,177,0
"02/01/2012, 15:26:31",1328127991,b11f1b452db77211950f022f626a398ca34b86af,233,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,240,159.553,178,0
"02/01/2012, 15:57:36",1328129856,d403f107224244abbe53e8e9cb90959ae402885a,8,0,2555.0,1,1,1,0.0,1,13.0,0.322951,225.0,241,160.546,179,1
"02/01/2012, 16:39:37",1328132377,f6caba7127ba3b5f7eae2a14943606c10bff93e8,9,1,2563.0,1,1,1,0.0,1,13.0,0.0291782,226.0,242,161.537,180,1
"02/02/2012, 06:14:30",1328181270,0295e8d44ddfc1f584ae70e1e8d5fd54bbd82a20,2,74,126.0,1,2,3,0.151172,0,5.0,145.895,16.0,850,337.329,40,0
"02/03/2012, 08:43:36",1328276616,b6f63b0d10f3db34356b056e3e4caeedc4c95aad,119,23,678.889,1,5,9,0.312121,1,13.0,225.426,37.0,975,406.466,831,1
"02/03/2012, 09:24:17",1328279057,65fe5e2587d514fcf7496fabe01b51830e7d3965,8,25,233.0,1,1,1,0.0,0,1.0,1.74845,1.0,243,162.004,181,0
"02/03/2012, 13:46:03",1328294763,f220607e3361429250d11015ec84714c6bb77bdc,55,5,644.0,1,2,2,0.251463,1,9.0,172.605,30.5,244,162.946,182,1
"02/06/2012, 05:49:15",1328525355,24c42579989b192b1fc8493600338bfb11a8fd9a,3,0,216.0,1,1,1,0.0,0,1.0,2.85067,2.0,976,405.9,832,0
"02/06/2012, 06:22:04",1328527324,c35550f16543e2b5d71e742d663dadbbf717a033,3,3,83.5,1,2,2,0.57938,1,5.0,355.975,9.0,977,406.888,833,0
"02/06/2012, 07:05:17",1328529917,e73230b4a3cb799b6f99a906732c9c4ff758b2c1,27,2,426.5,1,2,2,0.388821,0,7.0,347.892,33.0,978,407.871,834,0
"02/06/2012, 11:25:44",1328545544,7388438a85fe46b05b37ccc5f7fe5b9d16b8fccc,260,25,457.667,1,2,3,0.322711,0,8.0,3.42277,37.6667,851,336.581,519,1
"02/06/2012, 11:37:09",1328546229,80ecfb704967b58927b183235c18fc162643f258,210,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,979,408.768,835,0
"02/06/2012, 11:51:01",1328547061,1a566ecff7172b1969855f51a5329c53ee157bdc,247,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,245,163.022,183,0
"02/06/2012, 11:59:07",1328547547,a1d5ff03169024fe486b96378f5e8409b6a98fd9,12,7,2135.0,1,1,1,0.0,1,11.0,5.03322,231.0,246,164.02,184,0
"02/06/2012, 17:24:58",1328567098,cdba931deb47c680d9c41aea03dbd45b05874a36,278,277,598.083,2,6,12,0.355465,1,5.0,478.232,11.5833,247,164.948,191,1
"02/06/2012, 17:54:47",1328568887,b567bd478b42a5e18bd8ec5dce1f0ff92054f87f,16,23,698.0,1,1,1,0.0,1,8.0,109.222,123.0,248,165.941,186,1
"02/07/2012, 06:24:49",1328613889,19cb932816a09b05d5da73da7fbc39e0dec0e522,37,5,738.0,1,2,2,0.57938,0,8.0,3.35811,57.0,852,337.254,520,1
"02/07/2012, 16:18:50",1328649530,6a631a9d2123d4145f91105ff89ef074122b60ea,209,18,351.0,1,2,3,0.393564,1,7.0,24.434,22.3333,249,166.638,187,1
"02/08/2012, 06:21:39",1328700099,9d15861cce31d5bf102b7250993b73facef8dd16,1,1,792.0,1,1,1,0.0,0,6.0,4.90142,45.0,980,408.787,836,0
"02/08/2012, 08:48:41",1328708921,beb564f6f1adadefd5201e1f4bfa86c4063aeb9c,1,1,173.0,1,1,1,0.0,0,5.0,168.942,21.0,250,167.414,3,0
"02/08/2012, 10:28:52",1328714932,c062020bcbe03d09efe3721fbae2723d697734f5,149,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,251,168.391,188,0
"02/08/2012, 18:11:08",1328742668,292ff429631d8d52ac3eb110f6a629b8ccdc0d4f,226,228,137.5,1,1,2,1.0,1,2.0,120.3,1.5,252,169.284,4,0
"02/09/2012, 11:36:48",1328805408,2cb8ed221bbf8a69ad8bb6af8fc929aee8129381,43,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,253,170.043,189,0
"02/10/2012, 06:48:56",1328874536,beda82ad5a854fafa2a9847fe93991071f517f2e,231,68,563.75,1,3,4,0.359224,0,8.0,4.6958,41.75,853,337.002,521,1
"02/10/2012, 09:41:44",1328884904,33f9f2968b6a4607eec25695a7e0eba1aba178a0,6,6,138.0,1,1,1,0.0,1,4.0,178.674,12.0,254,170.735,6,0
"02/10/2012, 15:18:50",1328905130,93a379fe3cc9dddd08a945c575cfe705216be55d,44,49,668.2,1,2,5,0.107434,0,9.0,118.307,23.0,981,408.483,837,1
"02/10/2012, 15:19:44",1328905184,bc8441bebc92483c2b1ea7298022a4bccb1403bf,84,144,261.5,1,1,2,0.0106159,0,8.0,182.727,25.5,982,409.482,838,1
"02/12/2012, 16:09:12",1329080952,5a74d56cc17d17e41b72dc380d8a19d6e895b427,6,4,322.0,1,1,1,0.0,0,8.0,2.03435,49.0,983,409.361,839,1
"02/13/2012, 06:52:11",1329133931,9a22fe586d33513e6e0a09833f04d3907ec230bb,6,6,173.0,1,1,1,0.0,0,6.0,186.536,15.0,984,410.022,840,0
"02/13/2012, 06:53:28",1329134008,ace122aedef3d7aede701cc8e8dba98ef773a0e8,6,0,161.0,1,1,1,0.0,0,3.0,102.608,8.0,985,411.022,841,0
"02/13/2012, 13:51:18",1329159078,de08e4b56ccb09083a3dd9e9f41743a018474d23,1,0,142.0,1,1,1,0.0,1,9.0,83.2498,64.0,255,170.673,1,0
"02/13/2012, 16:14:31",1329167671,73a30f6991e144a09bee7042f3a30b3e9871eefc,5,0,143.0,1,1,1,0.0,1,9.0,0.099456,65.0,256,171.639,2,1
"02/13/2012, 16:56:50",1329170210,ad585dc4b0381441f1addabc8f2b4a2673d81dfe,888,97,155.0,1,2,3,0.165887,0,8.0,1.36684,17.6667,257,172.63,190,1
"02/13/2012, 17:12:11",1329171131,456005bf1312eb40e747572b5b371c48a1c74aba,6,5,121.0,1,1,1,0.0,0,4.0,362.336,12.0,258,173.626,191,0
"02/14/2012, 11:37:29",1329237449,2a87ad5b3e183a28f54df57b4b70400beb0a16ce,36,7,519.0,1,3,3,0.184731,1,10.0,185.125,47.3333,986,411.356,842,1
"02/14/2012, 11:38:08",1329237488,8bff980ec2088beacac729eed0cfdbee36fc84db,1,2,399.0,1,1,1,0.0,0,8.0,0.778681,51.0,987,412.356,843,0
"02/14/2012, 16:36:04",1329255364,a3060e79d969fcf1f769be010c31e098a98a10e2,42,39,938.0,1,2,2,0.752723,0,8.0,4.40773,84.0,259,174.292,192,0
"02/14/2012, 19:29:39",1329265779,16388015225402384b52f95598551bb674742a5c,435,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,260,175.25,193,0
"02/15/2012, 06:21:43",1329304903,98b7dcdd1da63e2c43656a248895b39740774553,25,18,307.0,1,2,2,0.0613135,1,7.0,73.4246,22.5,988,412.92,844,0
"02/15/2012, 19:02:15",1329350535,97ae32388c4fdb4a48ae0892e8a9142da062d032,41,21,2000.0,1,1,3,0.51524,1,12.0,94.9167,86.0,261,175.911,194,1
"02/15/2012, 19:40:55",1329352855,08ae7770bb2b7ac73fb5c39cec0239fa04eeb0c3,5,4,135.0,1,1,1,0.0,0,4.0,187.175,11.0,262,176.901,195,0
"02/16/2012, 08:40:47",1329399647,cc7ea7f31f4009e48c07a5737c30fe5357885734,20,5,122.0,1,1,1,0.0,0,1.0,727.577,1.0,989,413.305,845,0
"02/16/2012, 08:53:32",1329400412,49dd85c5e7c0b0f777930a79b05b87afaba000c9,2,2,522.0,1,1,1,0.0,0,2.0,370.979,15.0,990,414.3,846,1
"02/16/2012, 09:22:33",1329402153,896de22bf7f3ebb843545d0b3bab585a648b60f3,5,6,254.0,1,1,1,0.0,1,4.0,204.857,7.0,263,177.701,4,0
"02/17/2012, 06:37:12",1329478632,9f0a673e36e35efb91f3e2c72aaf2055efcbd6d4,2,1,59.0,1,1,1,0.0,0,3.0,2.79147,5.0,991,414.789,847,0
"02/17/2012, 11:57:35",1329497855,3a561cc8c7fdc048501231db330ec675f828d774,475,428,145.636,3,6,22,0.433821,1,11.0,415.66,9.13636,264,178.311,13,1
"02/17/2012, 16:50:45",1329515445,df19a382c95777a95bde9b7c9218acc7a405c6c3,37,7,2595.0,1,1,1,0.0,1,13.0,14.3383,228.0,265,179.239,196,1
"02/20/2012, 09:58:23",1329749903,e32ff5c7f4eb9c15a52fe52591ce08d31db48c37,95,3,123.0,1,3,4,0.17255,1,5.0,428.206,5.25,992,414.021,848,0
"02/20/2012, 16:47:59",1329774479,3221b16221ceb7d3d28c4efff4482105e829b4eb,58,23,1268.0,1,1,1,0.0,1,9.0,6.21562,123.0,266,179.176,197,1
"02/22/2012, 09:17:30",1329920250,fb06ca48c273dd7e5349b75e67e87f08acc66a7a,1,1,1330.0,1,1,1,0.0,0,20.0,58.2481,383.0,267,179.579,11,0
"02/22/2012, 12:26:05",1329931565,b5e294372fd47aa5905d18540a3513647a8e8791,16,29,690.0,1,1,1,0.0,0,9.0,5.01979,54.0,268,180.533,4,0
"02/22/2012, 12:35:37",1329932137,a7873fc8ce31a3ad47ca5c4d86e177eba11fe2f2,29,5,245.5,2,3,6,0.595745,0,10.0,38.7092,17.1667,1433,259.706,315,1
"02/22/2012, 14:41:48",1329939708,757107d7aa9e8e87c07445bccebe501e3b9ccb0c,15,3,549.0,2,2,2,0.15876,0,10.0,0.0876273,45.0,269,181.499,11,0
"02/22/2012, 19:40:13",1329957613,f5dcc9dfbf6635ec70916376afcb7640396def4a,221,66,444.538,1,3,13,0.653141,1,14.0,220.97,25.5385,270,182.424,198,1
"02/23/2012, 09:14:24",1330006464,14350af90c6fd18d3d3e4bbf5c8d5cc8815b6153,28,20,139.0,1,4,4,1.0,0,6.0,272.11,3.75,271,183.22,6,0
"02/23/2012, 12:13:37",1330017217,2290502bc996706d19f096e3ed3f566b61706af3,19,6,540.0,1,2,2,0.943292,0,7.0,189.404,34.5,993,413.288,849,1
"02/23/2012, 17:10:58",1330035058,a259c12c972bc97ef629e7b0d182c4074d60a85f,18,11,532.0,1,1,1,0.0,1,3.0,128.129,7.0,272,184.099,3,1
"02/24/2012, 16:36:39",1330119399,46ccaafcfcfbfc63c1c9e0fe2cb02011991772e1,6,6,546.0,3,3,3,0.484196,1,20.0,44.8222,134.333,273,184.741,32,1
"02/27/2012, 15:44:17",1330375457,c0cf753e19784de4f3e7be297a7dd3e377609b2c,16,15,702.5,2,2,2,0.0872788,1,20.0,14.1797,200.5,274,184.657,15,1
"02/27/2012, 16:37:03",1330378623,e426de8c32fc60e1fbe89262d6887fca724ea60b,63,23,1089.5,1,2,2,0.587982,1,9.0,43.246,45.0,275,185.643,199,1
"02/27/2012, 17:14:54",1330380894,14c1766843a794cc3727b012636bdcb17ee84a4a,1,0,302.0,1,1,1,0.0,0,8.0,210.515,90.0,994,411.945,17,0
"02/29/2012, 07:14:01",1330517641,0d8ce9f87ce82cc3d8cd783f7b6f3762cc638996,7,2,76.0,1,1,1,0.0,0,4.0,1.64565,27.0,995,412.068,3,0
"02/29/2012, 09:45:32",1330526732,503e1dc15e85bf6037aeac3c276edcd81f32e1be,12,6,113.0,1,1,1,0.0,1,6.0,330.207,23.0,996,413.009,850,0
"03/01/2012, 08:06:45",1330607205,9a7443a13794b38a2d89a0f55cb300cab0e35704,95,7,159.4,1,2,5,0.454635,0,6.0,233.643,5.8,997,413.49,851,1
