date_time,time_stamp,commit_id,la,ld,lt,ns,nd,nf,entropy,fix,ndev,age,nuc,exp,rexp,sexp,bug
"05/20/2008, 07:51:32",1211284292,a49056f324932f82c1cecbbab294819f36143ad2,0,11,2766.0,1,1,1,0.0,0,9.0,80.5758,28.0,194,125.869,186,0
"05/20/2008, 09:11:56",1211289116,7542aac42af7f47d03e1e04c1bb4cbffd3341c42,279,285,385.143,1,4,7,0.0657888,0,11.0,390.499,4.57143,249,109.69,216,1
"05/20/2008, 14:38:32",1211308712,c8e864b46f38a38552e53078951131c9d7bb5769,719,118,3436.0,1,8,9,0.472546,1,21.0,82.1082,23.6667,39,26.1655,37,1
"05/20/2008, 16:56:51",1211317011,78275372bf9edced1cf95db87d95fc349441d8b7,24,28,1157.67,1,3,3,0.439792,0,14.0,1.90398,20.3333,250,110.642,217,1
"05/21/2008, 03:15:18",1211354118,4ea38fbfb21b0468a6fb471e014e302c0928d75d,321,37,129.8,1,2,5,0.697153,0,1.0,23.854,0.4,504,244.162,494,0
"05/21/2008, 04:48:10",1211359690,3082e5d2624f0f0954e6acce3177550643bb0ad6,80,2,666.667,1,2,3,0.151165,0,20.0,0.679803,47.3333,505,245.139,495,1
"05/21/2008, 05:55:34",1211363734,895963613622234086c3cc36f69751cbab6d0981,10,10,3729.25,1,4,4,0.507379,1,18.0,0.636829,29.0,195,126.647,187,0
"05/21/2008, 11:41:48",1211384508,6886d9e4210f8d8c1110fbbcee745c6dfed02ecf,11,47,630.0,1,2,3,0.119619,0,6.0,1.22215,5.33333,251,111.525,218,0
"05/21/2008, 12:07:00",1211386020,0ba6f9da076c935ec9065b6673ee96555144d223,378,1,383.0,1,1,2,0.321569,0,1.0,0.0175,2.0,252,112.522,219,1
"05/21/2008, 14:35:11",1211394911,6366b271807dc33b4ab09a9483c9e8d05a78dc30,5,1,1188.5,2,2,2,0.57938,0,18.0,76.6701,83.5,253,113.506,256,1
"05/21/2008, 14:38:23",1211395103,5d4bc96d9a34baeb8abd2300ab119a40d6e86cb6,3,3,45.0,1,1,1,0.0,0,1.0,210.148,2.0,254,114.505,221,0
"05/21/2008, 15:28:00",1211398080,b50def6e4ff62cae2fa2c9877e60239caddbc185,25,2,819.5,1,2,2,0.101454,0,6.0,0.148333,9.0,255,115.5,222,1
"05/21/2008, 20:06:54",1211414814,619279ed375536aefebf20c86803050fc158e513,5,1,747.0,1,1,1,0.0,1,6.0,1.22803,16.0,40,27.1002,38,0
"05/22/2008, 04:19:22",1211444362,58500429d531b30d0f7e5927500ee948deb738ca,1,1,238.0,1,1,1,0.0,0,2.0,154.799,4.0,506,245.79,496,0
"05/22/2008, 13:26:05",1211477165,ad15102afe0541a4b1a95f51a60833a2a1dea880,5,0,4626.0,1,1,1,0.0,1,7.0,2.31699,49.0,196,127.329,188,0
"05/22/2008, 14:02:51",1211479371,504ede39c57b17ed6019d7805afbbe8adba65496,5,4,381.0,1,2,2,0.15876,0,6.0,106.429,8.5,256,116.345,223,0
"05/22/2008, 14:34:06",1211481246,d12a33d3af07a0a42ebbe8d39f2716417240e60c,1,11,751.0,1,1,1,0.0,1,6.0,0.768889,17.0,41,28.0573,39,0
"05/23/2008, 10:04:17",1211551457,f900ff2a2ae14fca8749756f3509562f350723bf,124,4,1127.5,1,3,4,0.405406,1,18.0,158.864,23.5,42,29.01,40,1
"05/24/2008, 08:32:42",1211632362,7e729b6f24599724b5795d20915656eb8d0fc4fb,85,2,619.375,1,6,8,0.249122,1,14.0,358.811,7.875,43,29.953,41,0
"05/26/2008, 06:05:38",1211796338,5b90cf1937ae1665ce868e02ea9773df8577ac9a,96,60,983.333,1,4,6,0.392305,0,18.0,223.324,21.5,507,245.337,497,1
"05/26/2008, 07:43:13",1211802193,f2a8f001d3bf8c888ea40eec6838dbef87c351a7,13,9,818.0,1,1,1,0.0,1,1.0,52.8425,2.0,197,127.417,189,1
"05/27/2008, 02:50:25",1211871025,9526f7979651ccfa581c17d1e5bc1da64c5f80a8,122,1,2827.67,1,3,3,0.141929,1,18.0,17.8409,40.0,198,128.223,190,0
"05/27/2008, 14:08:17",1211911697,886e6e1fde82e3ecd0128dc77a8c4160eb71da39,241,148,751.333,1,2,3,0.0786666,0,6.0,5.99117,6.33333,257,116.519,224,1
"05/27/2008, 18:11:19",1211926279,b2ae876e5ca01381f7ae7a0bf61282d00eb10772,1,1,235.0,1,1,1,0.0,0,1.0,11.2418,1.0,214,81.4201,214,1
"05/28/2008, 10:22:42",1211984562,431eec833adb0c7bc2232dafec24fcfa29d1a61f,278,75,163.0,1,3,5,0.449475,0,7.0,439.781,5.0,508,245.562,498,1
"05/28/2008, 16:28:16",1212006496,e85ba9b6720c619de15e2407d1f678488fc8aaa9,2636,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,425,184.918,420,0
"05/28/2008, 18:18:57",1212013137,4e3ddd75a19a28741ecedb90a194c230c3e27531,138,184,1524.57,1,6,14,0.410221,1,18.0,40.4169,11.2857,44,30.6762,42,1
"05/29/2008, 00:20:48",1212034848,a840fa504d9984b8a79ba99c41a3dd09023975f3,76,2,905.0,1,2,2,0.207687,1,10.0,232.57,8.0,89,41.7562,85,0
"05/29/2008, 07:10:03",1212059403,8a4e363f3d59ea8cbe135ef9f77445f65ad915f2,35,2,254.333,1,2,3,0.30205,0,7.0,0.866215,7.33333,509,246.253,499,0
"05/29/2008, 12:39:01",1212079141,6a02fa56c02c9833d2124d7918ae5478b7fbb35a,3,5,69.0,1,1,1,0.0,0,3.0,350.726,5.0,181,101.447,165,0
"05/29/2008, 16:36:53",1212093413,7294977773a88b47505f240bc20946c4fa83f5e7,9,33,861.0,1,2,2,0.251463,0,6.0,2.10319,10.0,258,117.17,225,0
"05/30/2008, 02:10:25",1212127825,17424d56a167e39994e509e56b6db15fa72ab1e8,17,0,4631.0,1,1,1,0.0,0,7.0,7.53079,50.0,1,0.91095,0,0
"05/30/2008, 13:59:28",1212170368,09c890c31f72fc1166373810a0076d08697c8381,378,89,656.0,1,5,9,0.319621,1,19.0,48.5904,12.7778,259,118.02,226,1
"05/30/2008, 16:51:51",1212180711,6bd82a527f93538f121710fb1064fee5899382b6,261,12420,2206.0,1,4,7,0.0504566,0,19.0,154.99,24.7143,426,185.381,421,1
"05/30/2008, 21:29:00",1212197340,f04772457ac4f32e17662dc3c86f8a69b70fce25,562,3,47.3333,1,1,3,0.224138,1,10.0,9.39487,21.0,182,102.22,166,0
"05/31/2008, 02:18:54",1212214734,0e5e822b588f2e0631c88d7cd70ac7e907803c6d,5,3,266.5,1,1,2,0.181188,0,10.0,0.201319,32.0,183,103.186,167,0
"05/31/2008, 17:53:42",1212270822,5883d4717f206da23358fd9452909a8091b39862,9,237,193.5,1,2,2,0.0880498,0,10.0,618.366,33.0,184,104.076,168,1
"06/02/2008, 05:52:53",1212400373,562a9252ae4f52c1c62d797ea401f01f3d47fab4,87,87,1818.0,1,2,2,0.554155,1,18.0,2.66209,42.5,199,127.737,191,0
"06/02/2008, 05:56:41",1212400601,bba6ca7892fe97de905583eddbc3c48c7032e246,1,1,497.0,1,1,1,0.0,0,9.0,0.00263889,16.0,200,128.737,192,0
"06/02/2008, 06:14:43",1212401683,ef81d0e40933c63279fc747a5f2ff3fa590c9c21,1014,19,1449.86,1,2,7,0.141827,1,13.0,44.0914,11.7143,201,129.734,193,1
"06/02/2008, 06:28:34",1212402514,f8c4fd4bf9e86d7a067c9ef85eada00a363c88ae,1,4,828.0,1,1,1,0.0,1,1.0,0.00961806,4.0,202,130.731,194,0
"06/02/2008, 10:17:57",1212416277,4d8deb633827f976fe1b54ee7bdd6bdc360d6695,443,25,2182.5,1,4,6,0.209425,1,22.0,164.103,36.8333,45,31.3761,43,1
"06/02/2008, 16:29:35",1212438575,8b13b7025084bcb7a8ed3f3864735e52e05f33b0,0,0,0.0,1,1,1,0.0,0,1.0,774.14,1.0,260,118.494,23,0
"06/03/2008, 09:31:24",1212499884,133f09efcd1d5cd588b3b24cc19cc5635bde2043,9,5,757.333,2,3,3,0.805983,0,18.0,438.701,55.3333,510,245.437,12,0
"06/03/2008, 09:40:29",1212500429,94e5364f5b31443fc13f23fef6e32bcf421e395f,0,1,723.0,1,1,1,0.0,0,12.0,49.7335,46.0,511,246.435,8,0
"06/03/2008, 16:34:13",1212525253,1ba604e3005cee2ae16ab9e93afc204f35fab833,10,1,137.0,1,1,1,0.0,0,8.0,70.2594,18.0,427,185.317,422,1
"06/03/2008, 18:56:35",1212533795,77d9c33cf4ce0a79186c3d2db76958b62076a8c2,0,5,3411.0,1,1,1,0.0,1,14.0,6.02613,57.0,46,32.2861,44,0
"06/03/2008, 19:47:27",1212536847,232736157c30a6a669952b58eeaa6f002d3f004f,9,57,324.333,1,1,3,0.23162,1,1.0,18.5747,1.0,185,104.546,169,1
"06/03/2008, 22:44:17",1212547457,17af76d84b65af46e893a01d7a06b9931c56eb7e,105,14,2857.75,1,3,4,0.393156,0,18.0,98.0543,12.5,90,42.379,86,0
"06/04/2008, 07:13:12",1212577992,015b39a6a0d38e6d57136804c0f7668c26b564ba,0,198,108.333,1,2,3,0.110471,1,5.0,656.795,4.66667,203,131.224,195,0
"06/04/2008, 07:24:10",1212578650,93cb544de003b97d0393092fabb457925569f0fa,7,7,3858.0,1,1,1,0.0,0,3.0,2.04823,9.0,512,247.111,500,0
"06/05/2008, 11:33:49",1212680029,af3cf0c5a41d595380faeabb8755eb016c9a4881,184,57,1616.33,1,3,3,0.799696,0,14.0,48.6849,18.6667,513,247.689,501,0
"06/05/2008, 14:08:41",1212689321,548062ee0660e56a4b87188298f21d45bf9f21ab,1,1,113.0,1,1,1,0.0,0,3.0,416.148,5.0,186,105.24,170,0
"06/05/2008, 14:22:39",1212690159,acdbf5a56baab45eac53aa4e58ad04709283c172,511,0,0.0,1,1,1,0.0,1,0.0,0.0,0.0,187,106.238,171,1
"06/05/2008, 14:24:28",1212690268,1e4999a6136b9b308af00c5f83fa730d8a8b3ddd,0,146,146.0,1,1,1,0.0,0,6.0,588.832,8.0,188,107.238,172,0
"06/05/2008, 18:51:14",1212706274,d49612c5d3605ab0133ed48c7381eea860e69787,4,446,171.333,1,3,6,0.146281,1,8.0,322.715,2.66667,189,108.204,173,0
"06/06/2008, 13:53:22",1212774802,6a210c5a3803314f97f14598919192b50120f1dc,5,8,317.875,3,6,8,0.792125,0,18.0,264.742,11.0,261,118.831,288,0
"06/06/2008, 14:56:16",1212778576,d391eecc1fe18c2f7202dc4fb4b78959ef04c296,48,1,615.5,1,1,2,0.913986,0,1.0,8.98172,4.0,262,119.823,228,0
"06/06/2008, 17:04:31",1212786271,45680ff94dffcbe166560d81d1da7a4e18ea699f,133,23,1029.8,1,3,5,0.430712,1,15.0,183.412,14.0,428,185.513,423,1
"06/08/2008, 13:07:26",1212944846,98053b7ae76df884beb2194e6c834cf0b03748ef,2,2,149.0,1,1,1,0.0,0,2.0,1.83536,2.0,514,247.585,502,1
"06/08/2008, 13:30:48",1212946248,1bc76745c281683202b17f8fc69e555e27279af5,16,15,292.0,1,1,1,0.0,0,5.0,1.85159,11.0,515,248.579,503,0
"06/08/2008, 13:57:28",1212947848,93b031d3309ae68c65faf72bf6034d9e8b4ffee0,1,1,2140.0,1,1,1,0.0,1,8.0,46.4748,40.0,516,249.573,504,1
"06/08/2008, 14:04:09",1212948249,7e365876dbb88eb5e9ce1eeff2b85cf5865f7175,4,4,2140.0,1,1,1,0.0,0,9.0,0.0046412,41.0,517,250.571,505,0
"06/09/2008, 02:45:17",1212993917,efc1f081256fff4443f00694831306a731d89753,3,2,406.0,1,2,2,0.734496,1,13.0,40.9784,29.5,429,185.872,424,1
"06/09/2008, 03:05:28",1212995128,24f9277910591814dc03f9a2541ad108b705631e,4,3,3208.0,1,1,1,0.0,1,1.0,72.8412,8.0,2,1.86192,1,1
"06/10/2008, 04:30:41",1213086641,d2291224feae5d74b7d3f589ebf3866f3b51bd43,1,14,3209.0,1,1,1,0.0,1,2.0,1.05918,9.0,3,2.854,2,0
"06/10/2008, 05:38:29",1213090709,2e2d2ee298dbf29eda79f01dfc9bf03fff3e1ba7,67,1,2194.5,1,2,2,0.145803,0,10.0,4.75324,16.5,518,250.964,506,0
"06/10/2008, 08:46:11",1213101971,98ead91ee956adbeb043ba3e6deaa5818b95fcef,104,6,3088.33,1,2,3,0.212917,1,18.0,88.3349,41.6667,204,130.72,196,0
"06/10/2008, 09:46:49",1213105609,3362c54b0c2a54230ae649e3c38ef7f717000abe,10,9,132.0,1,1,1,0.0,1,13.0,27.2851,33.0,205,131.709,9,0
"06/10/2008, 09:52:30",1213105950,f3cd388abfec50dd1a0758d9b2fffa4fcf51b4b9,19,19,133.0,1,1,1,0.0,0,14.0,0.00394676,34.0,206,132.708,10,0
"06/10/2008, 11:58:00",1213113480,5e717f9fc43ac62afbe9aa9f949efc00816ae30f,29,17,3161.0,1,1,1,0.0,1,14.0,102.041,51.0,207,133.686,197,0
"06/10/2008, 13:28:09",1213118889,c58f84b5032158da6abbc5ea7f7dcc555c7d98cc,2367,2163,392.0,1,5,9,0.11525,0,14.0,339.705,9.88889,430,186.485,425,1
"06/11/2008, 00:34:34",1213158874,1fac3e9a4f1e7ac6b359dc2d647cb6a3f7317adf,3,5,789.0,1,1,1,0.0,1,9.0,69.5826,15.0,138,77.3355,138,1
"06/11/2008, 05:03:41",1213175021,5e009439978f3c3358e9ea81308b2b1ae997ba3c,5,7,671.0,1,1,1,0.0,1,2.0,392.906,6.0,208,134.504,198,0
"06/11/2008, 19:41:43",1213227703,e4ada41051e0db8adfdb5fb526f224dc0c7cf074,327,27,3061.0,1,4,5,0.270116,1,18.0,55.3833,23.2,47,32.7434,45,1
"06/12/2008, 10:19:17",1213280357,025351b475cf628a62a3b4d6fa9ddebb43a8cc17,3,3,1061.0,1,1,1,0.0,1,1.0,212.997,2.0,209,135.19,199,0
"06/13/2008, 11:18:19",1213370299,bbc2fd8fff8462bca93f2f43a6386004bee74a80,45,59,1566.33,1,3,3,0.195672,1,15.0,33.6961,29.0,210,135.921,200,0
"06/13/2008, 12:29:07",1213374547,19a32c4e6884d2b94287785d37d2818ffd155b70,256,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,519,250.755,507,0
"06/18/2008, 12:42:18",1213807338,a204074765e34a4cff0cbf3f74a90d8bb8396591,16,2,2698.0,1,4,4,0.358091,1,21.0,56.3936,46.5,215,80.2727,215,1
"06/18/2008, 14:11:49",1213812709,ea9b68b4b7a2f3e415ca8786bf002aeda58f7309,59,2,1536.33,1,3,3,0.363983,0,14.0,41.2574,26.3333,431,185.348,426,1
"06/18/2008, 18:14:09",1213827249,397d4a4a8abfa0b0ba98915197229d95e99fce0b,1,1,257.0,1,1,1,0.0,0,6.0,0.230451,16.0,216,81.2501,216,0
"06/20/2008, 02:58:17",1213945097,04353ef81f5111b3d0da57deb2571bdac9bab5f3,125,7,826.5,1,1,2,0.127043,1,14.0,17.4355,37.0,211,135.207,201,0
"06/20/2008, 03:12:18",1213945938,1111652cfc5056615fa50cd10dbaa85352de1bd5,138,0,59.5,1,1,2,0.0178907,1,5.0,50.769,8.0,212,136.204,202,0
"06/20/2008, 14:19:23",1213985963,b437b6c01f39a472823344b3b4680476870a2fb6,4,0,298.0,1,1,1,0.0,0,5.0,681.891,7.0,432,185.817,427,1
"06/21/2008, 21:09:48",1214096988,fe8c4c26dd70edccf20773f3701ac665465d0849,601,51,1799.67,1,7,15,0.321192,1,21.0,15.6787,18.0667,48,33.0625,46,0
"06/21/2008, 21:16:19",1214097379,7ae131ba42bf12e6b996a58dad7a4b510a705642,43,8,1292.0,1,1,1,0.0,1,8.0,299.015,14.0,49,34.0622,47,1
"06/23/2008, 07:48:39",1214221719,a03ad56dd80d3ac332a40c2b58d771b3750f2f82,422,550,585.0,1,2,2,0.0368095,1,2.0,7.81465,2.5,213,136.381,203,1
"06/23/2008, 08:17:50",1214223470,9b54b81f6efd22bf95b871fb2c262f7491d7a0b7,15,21,2505.5,1,1,2,0.519135,0,10.0,72.9915,20.5,520,248.189,508,0
"06/23/2008, 11:50:41",1214236241,f6abacbd48cd693d40779569fb0901697115b18b,141,0,639.0,1,1,2,0.853347,0,1.0,16.8711,4.5,263,117.957,229,0
"06/23/2008, 17:42:23",1214257343,90701f7b6a169adf5db790cd2a32bd4b1c3bd436,42,2,1585.5,1,2,2,0.127043,1,14.0,152.48,32.5,139,76.7454,139,1
"06/24/2008, 07:09:02",1214305742,818ef2ab82b94855db690df9df21301cbeaf857b,7,7,2379.0,1,1,1,0.0,1,13.0,10.8269,63.0,214,137.129,204,0
"06/24/2008, 12:43:56",1214325836,054acc3baaf1ed58c89734ce94d745395caf5f88,59,9,1893.0,1,2,2,0.405639,0,13.0,101.85,25.5,217,81.6722,217,1
"06/25/2008, 04:32:01",1214382721,f02a9f234eb6c11a4c9925cfaf0e162bdeba3fe2,253,39,128.0,1,1,2,0.398933,0,1.0,5.83434,0.5,521,248.528,509,0
"06/25/2008, 13:03:19",1214413399,5314923ad3be1c69d376835c055389153ad97dd6,508,24,1962.2,1,2,5,0.172031,1,11.0,36.3254,6.0,218,82.5689,218,1
"06/26/2008, 06:00:25",1214474425,18fca03d61c186a8c9672cac6ae47cdc7ab3785e,241,7,123.75,1,3,4,0.102615,1,6.0,192.309,3.5,215,137.622,205,1
"06/26/2008, 07:24:16",1214479456,2445ee83747e9e33bcb7fb54ff039b3b839a4d65,71,12,329.0,1,1,1,0.0,0,1.0,36.1729,3.0,522,249.125,510,0
"06/26/2008, 12:41:10",1214498470,00b4f1b013ca6ef741c210307cbbac157fe8bf45,10532,1,81.0345,3,4,29,0.348999,0,18.0,12.1506,5.96552,264,118.45,293,1
"06/26/2008, 16:28:49",1214512129,8790bb42c815a68a12bc72e921eb53711b81efe5,704,0,96.0,2,4,4,0.0226784,0,8.0,340.888,5.75,265,119.423,257,1
"06/26/2008, 17:01:32",1214514092,9de50b22d8e0f4a4ab6201b18b419114c9a06ac9,55,0,709.5,1,1,2,0.450982,0,1.0,3.21587,5.0,266,120.419,232,0
"06/27/2008, 04:41:48",1214556108,2dcc340d5b1e9b87f4d9dcc308c4a4955bd76251,3,3,1343.0,2,2,2,0.57938,0,18.0,0.667107,80.0,523,249.804,520,0
"06/27/2008, 10:37:03",1214577423,a8b60da9caa622ccafa8a9da32fe59e04e18acee,2,2,239.0,1,1,1,0.0,1,1.0,1.19211,2.0,216,138.311,206,0
"06/27/2008, 13:01:26",1214586086,e8903d64b429deeee00a9975d014d0218bb62d9f,275,0,737.0,1,1,2,0.227455,0,1.0,0.833264,5.5,267,121.274,233,1
"06/30/2008, 09:59:50",1214834390,463fe167a54c9b601dd4253152ab91c11f52c7fa,77,0,201.25,1,4,4,0.202862,1,12.0,62.9238,18.5,217,138.533,207,1
"06/30/2008, 10:32:59",1214836379,ef42635652cee9871c414b262bfdabfd10f81a8e,117,0,874.5,1,1,2,0.0929716,0,1.0,2.89691,6.0,268,121.765,234,1
"06/30/2008, 12:45:38",1214844338,146fd5c0930e09d6ded27e6914affa3f8b31fd57,308,4,706.6,2,4,5,0.185901,0,20.0,96.4741,37.8,433,184.215,436,1
"06/30/2008, 13:35:33",1214847333,cf775af56274f8fadcac884dac2574900345c78d,17,1,9010.0,1,1,1,0.0,0,8.0,5.02238,21.0,219,83.0482,219,0
"06/30/2008, 13:49:14",1214848154,9a1a94a7c1638c68705994b0c16d7558adbd0e42,1,0,2296.0,1,1,1,0.0,0,18.0,0.0441667,162.0,220,84.0472,1,0
"07/01/2008, 04:54:02",1214902442,50af3048d365e7e80e7976d416e64fc2521c580a,108,15,263.333,1,2,3,0.136289,0,7.0,123.148,5.0,524,249.356,512,0
"07/01/2008, 07:16:59",1214911019,373cb84f81c74540eaf3c2413860eb62669e1ece,197,276,476.5,1,2,2,0.775363,0,4.0,346.299,3.0,525,250.32,513,0
"07/01/2008, 12:48:36",1214930916,a1f09e9ba93c9872bee6b6993ea70809b33980d2,540,731,99.1,1,4,10,0.194719,0,19.0,272.669,15.5,434,184.954,429,1
"07/02/2008, 05:15:34",1214990134,d798bb11da87114ac0c4aebcc44625bc7937120a,45,0,825.0,1,1,1,0.0,1,1.0,29.9493,5.0,218,139.062,208,1
"07/02/2008, 05:19:03",1214990343,d241e83d0355db120d405bfc7acc68bf5fbfc4d7,58,9,126.5,1,1,2,0.0184484,0,4.0,0.967737,3.0,526,250.986,514,0
"07/02/2008, 16:20:52",1215030052,dc5597b2b7fb4b3b9b7b04a72f9492efa00edf00,237,110,4610.0,1,1,2,0.00687828,0,10.0,131.711,12.5,221,84.8198,220,1
"07/03/2008, 01:48:38",1215064118,ea0e6d339dafd558604f023a6c3117976696b0bc,496,117,235.0,1,1,1,0.0,0,2.0,36.3176,2.0,222,85.7763,221,1
"07/03/2008, 04:14:16",1215072856,33fa3208b7c13847331df1b02f7bf2f5153d25cd,11,8,742.0,1,1,1,0.0,0,6.0,1.97238,12.0,527,251.637,515,0
"07/03/2008, 05:21:48",1215076908,59dedd185035d05b6633efe6c69943a7e495a58e,1,12,291.0,1,1,1,0.0,0,5.0,255.02,14.0,528,252.619,516,0
"07/06/2008, 14:19:55",1215368395,1a5591fd0aaf8b015403ef0c11381f82021ef96a,629,3,20.0,1,2,5,0.174199,0,11.0,25.618,6.6,435,184.637,430,1
"07/06/2008, 18:04:55",1215381895,00077a4fe46431e868d50d52aeabf9ef00f3ac91,65,59,1954.57,1,4,7,0.262247,0,19.0,80.7639,25.1429,436,185.596,431,1
"07/06/2008, 20:05:33",1215389133,1aea8b48129a6417c7910ddc15aa3e76481e13ab,1,0,100.0,1,1,1,0.0,0,11.0,0.240023,34.0,437,186.574,432,0
"07/07/2008, 03:49:31",1215416971,82c3c55aadfdf3fa71bfdc27082dcd5137db605e,337,337,187.0,1,1,3,0.0422528,1,1.0,0.562222,0.333333,219,138.772,209,0
"07/07/2008, 07:14:05",1215429245,3459db5bf7089508e0017a07afed32ea937f49ec,75,84,64.25,1,2,4,0.214995,1,15.0,311.512,25.0,220,139.735,210,0
"07/07/2008, 13:49:36",1215452976,f95db615dabc1a3e683961675f969c61c4ceff62,2561,2324,2543.0,1,1,1,0.0,0,14.0,144.071,29.0,223,86.2713,222,1
"07/08/2008, 04:17:51",1215505071,dfba1e0d7c2001e656cd35c96ed05622999f13f3,0,1,166.0,1,1,1,0.0,1,4.0,118.715,17.0,221,140.504,211,0
"07/08/2008, 09:05:51",1215522351,0eb97d9e57f393df90f5dca9e900704bed62aec6,49,2,5109.0,1,2,2,0.303772,1,12.0,240.468,11.5,50,33.9201,48,0
"07/08/2008, 10:55:16",1215528916,8c22ad039d4cd75c92c024d1cfd16ee79eec1b6a,17,17,3792.0,1,1,1,0.0,1,2.0,263.859,10.0,222,141.431,212,0
"07/09/2008, 05:54:06",1215597246,1a63d73f90cc4026fb1842a50481bcc3f9bd4cc2,24,5,2925.0,1,3,4,0.395179,1,13.0,126.743,10.75,51,34.8598,49,0
"07/09/2008, 07:27:25",1215602845,0674d1604d6537a6be7565a7d0cee4bbf81fd253,103,58,2359.83,1,4,6,0.307658,1,18.0,17.4289,18.8333,52,35.8552,50,0
"07/09/2008, 09:37:39",1215610659,37ae69e32458a02142249b839c73f8ca84025244,14,8,1010.0,1,1,1,0.0,1,12.0,95.8731,33.0,223,142.178,213,1
"07/10/2008, 07:01:52",1215687712,959c44fe86d24d82203db9a711e79b3117a12fb5,126,0,0.0,1,1,1,0.0,1,0.0,0.0,0.0,224,142.938,214,0
"07/10/2008, 11:49:55",1215704995,d1277174b033687de28ec8498b7cc11f551e4a06,3,2,512.5,1,2,2,0.734496,1,2.0,6.14643,1.5,438,186.607,433,0
"07/10/2008, 14:40:25",1215715225,7d66c732875e617ff67e260034b20b8f53874998,6,11,251.0,1,1,1,0.0,0,1.0,240.666,5.0,439,187.576,434,0
"07/10/2008, 17:58:18",1215727098,3db314f0ae27cdd6e3a1ff026448fa20797c67f7,1,1,3445.0,1,1,1,0.0,1,10.0,87.0141,27.0,440,188.539,435,0
"07/11/2008, 04:24:34",1215764674,49b94d6b0f9445cbc787eb389af4544660373dae,0,2,421.0,1,1,1,0.0,0,1.0,119.607,16.0,529,250.709,517,0
"07/11/2008, 04:55:29",1215766529,902041a685887080f483dcd2ce573935be71e8a8,223,28,1436.1,1,6,10,0.319551,0,22.0,106.396,20.0,530,251.701,518,1
"07/11/2008, 06:07:24",1215770844,5a2e494a1e02f3da8c1c57bb3ee510c9da30b6d0,1,5,321.0,1,1,1,0.0,1,7.0,8.57398,10.0,531,252.683,519,0
"07/11/2008, 07:01:35",1215774095,7057c613095f922d16f6e3471f7c4e1632f7324a,1,1,427.0,1,1,1,0.0,0,5.0,255.74,14.0,532,253.669,520,0
"07/11/2008, 10:07:51",1215785271,3ea4878b3f04fcdd465269cdd54820fdc7f01628,178,2,619.6,1,5,5,0.517051,0,16.0,169.534,19.2,441,189.357,436,1
"07/11/2008, 10:37:11",1215787031,335eb2344f108a252ba90dcc125005cc27046d95,1,1,853.0,1,1,1,0.0,0,6.0,270.068,16.0,442,190.351,437,0
"07/11/2008, 11:54:50",1215791690,27e22fde32968bd315722a64899fd4540e8be573,1,1,617.0,1,1,1,0.0,0,5.0,349.673,8.0,443,191.337,438,0
"07/11/2008, 12:32:09",1215793929,25378cb2812557d81353f9a7f695b4ca0bbe57c2,17,11,362.0,1,1,1,0.0,0,5.0,161.905,5.0,444,192.329,439,0
"07/14/2008, 04:59:01",1216025941,292e7b63e33c638e2177d5c473b1f941a5a1c7ae,114,128,93.2,1,2,5,0.200463,1,16.0,141.259,24.4,225,142.883,215,0
"07/14/2008, 05:11:36",1216026696,4c867fcf60bce567c9fffbc8eef115d3e9a8a5a2,0,24987,3123.38,1,8,8,0.953854,1,9.0,666.209,4.625,226,143.881,216,0
"07/14/2008, 05:18:44",1216027124,1a627bd8201a73aaba605aed39e072461cfd82af,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,227,144.88,0,0
"07/14/2008, 06:30:40",1216031440,30f7a3838dc11b337b4f098e51970983c7098db4,0,6,517.0,1,1,1,0.0,1,3.0,395.588,14.0,228,145.866,217,0
"07/14/2008, 07:47:28",1216036048,2cc5408fb274e88fba268ba4a2926ae42480d128,1,0,251.0,1,1,1,0.0,0,1.0,5.01392,6.0,53,36.484,51,0
"07/14/2008, 08:29:54",1216038594,69958d66097591d8fd6a43cdf39d68bda3abbde8,15,17,273.643,1,1,14,0.925705,1,10.0,294.475,1.92857,54,37.4818,52,1
"07/14/2008, 08:31:37",1216038697,b526e7fe8430402a1cf6a6750fd8d92e84347848,38,15,1016.0,1,1,1,0.0,1,12.0,4.95414,34.0,229,146.843,218,1
"07/14/2008, 19:54:33",1216079673,ead590cb9432fdb108ed58b293e0c57c511fea4c,106,89,63.4,1,3,5,0.204048,0,19.0,260.374,32.2,445,192.405,440,1
"07/15/2008, 03:35:08",1216107308,17f3832c10781da17eb763fc740ef86144f13c6c,19,2,2956.5,1,2,2,0.293634,1,13.0,75.7356,24.5,533,253.245,521,1
"07/15/2008, 07:52:25",1216122745,12988c7ccd11204ef3c3177f765b2fd8eab6290c,1479,92,272.615,1,6,13,0.216795,1,18.0,237.403,7.69231,55,38.4053,53,1
"07/15/2008, 08:11:25",1216123885,2a899d807065672478e3563c09b2119f2900f675,4,7,635.0,1,1,1,0.0,0,8.0,116.676,27.0,446,193.262,441,1
"07/15/2008, 08:16:52",1216124212,40d812fcf8e2a6530f874acfc3a99804297186c0,2,4,123.0,1,1,1,0.0,1,4.0,451.757,5.0,56,39.4039,54,0
