date_time,time_stamp,commit_id,la,ld,lt,ns,nd,nf,entropy,fix,ndev,age,nuc,exp,rexp,sexp,bug
"11/28/2011, 23:26:42",1322540802,38b644235d854331d59f27d3461ead8c72334508,94,95,155.0,1,1,1,0.0,0,5.0,52.6003,25.0,449,180.744,16,1
"11/29/2011, 05:55:42",1322564142,2ead329cb23df8561510b4e3ca191cc77a6605cf,115,31,167.0,1,1,1,0.0,0,3.0,225.809,13.0,879,383.779,672,1
"11/29/2011, 08:10:13",1322572213,408e57bb224d5fbf276eba7ca5056e681623d219,10,8,154.0,1,1,1,0.0,1,5.0,0.363553,26.0,450,181.646,17,0
"11/29/2011, 11:35:19",1322584519,c9d49ee0b1b63f4503cbb3457a6c96c67e3df799,4,9,127.333,1,2,6,0.667399,0,7.0,32.0597,10.1667,451,182.607,18,0
"12/01/2011, 19:12:13",1322784733,c1d2cd13539c1e4c58cb013da6c63ed362720386,170,37,103.867,1,4,15,0.436473,0,5.0,385.862,5.0,880,383.394,673,0
"12/02/2011, 08:39:00",1322833140,3292d07fa38bd482a27eb757f3cfad5fd4e2ba1d,4,4,61.6667,1,2,3,0.75,0,6.0,235.815,8.0,452,182.82,189,0
"12/02/2011, 08:51:19",1322833879,cf4cfaa245fecd522d678e207f1861ae99774f80,1,1,134.0,1,1,1,0.0,0,1.0,30.7859,1.0,453,183.818,190,0
"12/02/2011, 11:48:19",1322844499,7bfa45c6e870935af96622d96d622be242bb4c96,14,7,300.333,2,3,3,0.559986,0,4.0,121.159,12.3333,881,384.019,719,0
"12/02/2011, 19:18:46",1322871526,131eb4a1f8d2865e62c97779ac59dedc365d2988,3071,71,87.96,4,13,25,0.391242,0,12.0,33.2184,7.56,57,23.3466,58,1
"12/03/2011, 00:50:44",1322891444,e5ad03222a60e7fc11f43fc04d600b26b6cc5678,5,2,309.5,1,1,2,0.47756,1,1.0,0.230532,0.5,58,24.3393,23,0
"12/04/2011, 02:35:52",1322984152,07f8c0afbcdda2839164919857406066e2cdfe12,2,1,512.0,1,1,1,0.0,0,1.0,1.30354,1.0,71,45.8535,60,0
"12/05/2011, 07:33:12",1323088392,4fbfbc694a956c6e4923af27fbd42eb26467bb9f,826,698,167.691,4,63,110,0.56012,0,14.0,47.0623,4.65455,882,383.489,1063,1
"12/05/2011, 12:54:39",1323107679,2e2ef2cadb6d5c047e3f45356d689e8977a99dcc,33,1,82.6667,1,3,3,0.182318,0,4.0,175.268,8.0,883,384.368,676,0
"12/05/2011, 15:13:43",1323116023,ce91968a54263986f45f74dac55f8987ec6941ed,2,1,33.0,1,1,1,0.0,0,2.0,0.0965741,4.0,884,385.315,677,0
"12/06/2011, 10:07:31",1323184051,2b5dabe1817fff5db738dce15446d2693d1084b7,109,55,122.167,1,1,6,0.386099,0,3.0,16.4378,1.66667,454,183.702,191,1
"12/06/2011, 11:17:04",1323188224,d8e91f904e3306651743e1ad2a2c48e4f3745248,1086,83,130.471,2,8,17,0.413998,0,9.0,55.0335,6.88235,455,184.688,262,1
"12/06/2011, 16:11:26",1323205886,f81face912ea2d911cba2514b13e9ae022dc5458,23,225,108.25,2,2,4,0.523298,0,4.0,152.015,6.25,885,385.747,274,0
"12/07/2011, 05:24:47",1323253487,4be0a0821ae7e3a4b61ce42d5c31ddc5395392de,71,35,77.0,1,2,2,0.0361277,0,2.0,108.736,5.0,886,386.446,678,0
"12/07/2011, 08:49:29",1323265769,c586b3e013fa57feebea59b6e1cf4aab615b9b04,46,11,119.0,1,1,1,0.0,0,2.0,0.142153,7.0,887,387.368,679,0
"12/07/2011, 18:58:36",1323302316,9d448811aa05a14758390f1c4f19f67b4f267559,1132,16,167.056,3,10,18,0.323265,1,12.0,21.6475,10.5,172,70.1244,143,1
"12/08/2011, 05:41:58",1323340918,bcde5878421f8721402c1f435658af737f5b4eda,31,11,238.0,1,1,1,0.0,0,1.0,1.81559,4.0,456,185.198,192,1
"12/08/2011, 06:11:39",1323342699,8150e795c22e43ab7cbb5f265684bcaccc4f2cb6,13,4,306.0,1,1,1,0.0,1,5.0,1.78791,34.0,457,186.192,256,1
"12/08/2011, 08:27:37",1323350857,96ea50161aa164271e335061f7730844865b8c62,10,7,147.0,1,1,1,0.0,1,1.0,1.88233,1.0,458,187.165,257,0
"12/09/2011, 05:09:04",1323425344,05f9475a731cbbd00ef871263436410e7998b1de,3,3,92.5,1,2,2,0.57938,0,2.0,134.58,4.5,888,387.351,680,0
"12/09/2011, 12:35:56",1323452156,f22d03cb408c1cc05304f9c1633620f0dff49b67,0,11,14.0,1,1,1,0.0,0,1.0,1.73426,1.0,173,70.9698,4,0
"12/11/2011, 12:53:50",1323626030,e9cc3238826c6c248b6ba69eceba6807ac9defeb,1216,443,157.905,2,16,42,0.379474,0,7.0,31.3743,2.2381,30,13.6182,38,1
"12/12/2011, 09:52:57",1323701577,d6aba1afc80cbeb3c6945c69b6e5ee13d4699496,474,474,173.378,2,12,37,0.471468,0,6.0,7.56306,2.13514,31,14.5982,40,1
"12/12/2011, 11:08:36",1323706116,3a14a77f222e7a276d3719eb9af005926bd61e39,87,12,127.0,1,3,2,0.985492,0,1.0,28.9629,1.0,72,46.1274,61,0
"12/13/2011, 08:25:30",1323782730,319649691808de0aab899cf11820691f3944abc6,2,4,251.0,2,2,1,0.0,0,4.0,40.6495,12.0,459,186.755,212,0
"12/13/2011, 13:36:05",1323801365,5a2250c6e82880eb68b6f0a3953403c476486dfe,826,442,232.4,1,3,20,0.33055,0,5.0,68.9186,1.25,13,8.49833,10,1
"12/13/2011, 16:08:56",1323810536,7942746edc830e88cd4ee8f55ea1a2b54d0169ea,31,3,135.667,1,2,3,0.519607,0,3.0,249.67,12.3333,889,385.91,681,1
"12/18/2011, 00:01:32",1324184492,5214b1d7a44e3f82d7011fadbfc748520c8c07de,185,58,337.571,1,3,7,0.239776,0,5.0,22.488,3.14286,14,9.41768,11,0
"12/19/2011, 00:33:26",1324272806,ebeade909b952e203f30416486ee45b7848d1741,58,185,355.714,1,3,7,0.239776,0,5.0,1.02215,3.28571,15,10.3965,12,0
"12/20/2011, 23:08:04",1324440484,8bac9143bda95a13b992e074a090df24be91019f,441,127,325.111,1,3,9,0.296542,0,5.0,14.6944,2.88889,16,11.3512,13,1
"12/22/2011, 15:18:34",1324585114,c590f1b006f6c186ea1e98e9aaea27df66f83f98,26,9,164.5,1,2,2,0.0765259,0,4.0,158.462,13.0,174,70.79,140,0
"12/22/2011, 15:43:26",1324586606,4432e3194bc54dcbfe8fd7267c01bddd26762e3a,4,6,79.0,1,1,1,0.0,0,2.0,0.0172685,8.0,175,71.7884,141,0
"12/22/2011, 18:51:27",1324597887,faf0b6e325b52e0f25f7e8b657981441ac6f8608,350,0,0.0,1,2,2,0.727521,0,0.0,0.0,0.0,175,82.5232,62,1
"12/22/2011, 18:51:31",1324597891,86352e3decdf7b1caffdbb03e11cbb3c640db8fe,17,0,170.0,1,1,1,0.0,0,2.0,475.474,3.0,176,83.5232,63,1
"12/22/2011, 18:51:41",1324597901,c898d272120b6d63a8b81175fad2f1e72a711310,554,0,58.3333,2,6,6,0.428025,0,1.0,5.40123e-05,0.166667,177,84.5232,171,1
"12/22/2011, 18:51:50",1324597910,f5cce9b0b12dbfaae57dd753e8ffe2729d300dc4,36,26,104.333,2,3,3,0.217443,0,1.0,0.000104167,0.333333,178,85.5232,173,1
"12/22/2011, 18:51:56",1324597916,11763fb82ee9f90de3a8114333a9ecf405add48b,25,11,217.5,2,2,2,0.461259,0,1.0,0.000173611,1.0,179,86.5232,175,0
"12/22/2011, 20:01:58",1324602118,60fae60a240bfc3880717f96ee884cdccaa1c5d4,33,13,77.0,1,1,1,0.0,0,2.0,0.179537,9.0,176,72.7716,142,0
"12/23/2011, 02:29:36",1324625376,7ad345d3331db7a38ef100d2512f3145232ceedd,86,48,141.5,2,2,2,0.11354,0,5.0,30.7156,9.5,32,15.3304,42,0
"12/23/2011, 02:30:28",1324625428,6290deb496f0974fc9a776463b810a3bb5fd947a,78,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,33,16.3304,24,0
"12/23/2011, 09:10:57",1324649457,4eac2cb442d62f12e532621cbcd666a0237635f4,2,2,278.0,1,1,1,0.0,1,4.0,50.681,28.0,890,381.69,682,0
"12/26/2011, 09:21:26",1324909286,dc637e81642ddf1171bfaa171c15c28bc0594565,372,118,134.769,2,5,13,0.357393,0,8.0,90.129,6.92308,177,73.4305,214,1
"12/26/2011, 11:24:37",1324916677,8642b98ebd1de6e1b2286ef80d44adf959b34140,514,0,0.0,1,2,3,0.74344,0,0.0,0.0,0.0,34,17.2299,25,1
"12/27/2011, 23:58:11",1325048291,564c3e13a9eaf84fc76335b4a415937a747c974f,516,644,199.35,3,38,60,0.5163,0,15.0,36.5548,4.01667,891,380.253,1028,1
"12/28/2011, 22:19:48",1325128788,15925a5bb0bed57dde21c071997d79c411068162,13,52,322.889,3,9,9,0.541107,1,10.0,70.2295,19.1111,892,380.763,850,0
"12/28/2011, 22:20:56",1325128856,eae542027e78732bff9a553e238683dcca08f94c,8,19,51.0,1,1,1,0.0,0,4.0,23.6165,7.0,893,381.763,685,0
"12/29/2011, 12:20:48",1325179248,78545ff1d97693d51a718eb2992c104b025ab79c,109,26,177.333,3,4,6,0.291918,1,7.0,108.596,12.3333,178,74.1253,219,1
"12/29/2011, 15:55:49",1325192149,71bf817489d4f23b85d1d2ee048093e8353a3f12,166,50,88.6667,1,2,3,0.874498,0,3.0,5.3303,12.3333,894,382.375,686,0
"12/29/2011, 19:03:12",1325203392,1540cecb889e1204a7fef826e92e30f60486af5c,8,21,187.0,1,1,1,0.0,1,2.0,1.79515,3.0,895,383.305,687,0
"12/30/2011, 13:24:00",1325269440,8bc64151162118158ebc4b362be7d0f9709a065c,45,0,302.0,2,3,3,0.14054,0,11.0,12.3486,83.6667,180,86.5649,113,0
"01/02/2012, 12:14:53",1325524493,e6a308bebe5ee5b4c45fed6c08cc7aa83bce85f6,671,150,269.429,3,5,7,0.316944,0,8.0,27.2611,10.4286,460,182.281,472,1
"01/04/2012, 09:47:11",1325688431,822a5e17c3c1e07c711821b3c19c7641b19c55a5,36,73,271.286,3,5,7,0.321416,0,7.0,2.88999,5.14286,896,381.331,966,1
"01/08/2012, 10:54:31",1326038071,69f324d9ed6a70e4eb7f6190b2e1751ce9dfca10,151,24,248.625,3,7,8,0.499176,0,8.0,47.491,11.375,461,181.727,475,1
"01/08/2012, 15:37:59",1326055079,b7b432c7f958b3feed1fd181f9bda08aa6c1865d,218,29,118.0,2,3,7,0.303064,0,7.0,110.374,11.2857,462,182.676,282,1
"01/09/2012, 00:27:28",1326086848,051cbcf86e5dd61a198803256781c058120938d0,140,123,219.5,4,27,30,0.545306,0,10.0,47.1054,7.23333,897,379.915,1088,1
"01/12/2012, 15:54:44",1326401684,bc9aa53c3fa0409c98801bbc2a58af6d48dd4c94,7,1,148.0,2,2,2,0.405639,0,3.0,54.2222,3.0,463,182.625,457,0
"01/13/2012, 08:48:50",1326462530,f57e759a33a9edbcb7bfb4424a04f4889250706f,378,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,464,183.441,197,1
"01/15/2012, 11:12:14",1326643934,33592c1a38c48efd2b9cbb042a31f94236e0b89b,3179,402,82.0,1,5,27,0.498635,0,4.0,125.306,2.03704,113,39.8885,64,1
"01/15/2012, 19:01:38",1326672098,3be3d239e82b2f977778f3d7163c642980e34474,111,68,194.5,1,2,2,0.739972,0,2.0,12.7839,3.0,181,85.5929,111,0
"01/27/2012, 11:25:26",1327681526,5995c32d6ea481dd5dbf494c8f92af8463386816,59,0,712.0,1,1,1,0.0,0,7.0,254.766,12.0,898,371.543,23,1
"01/27/2012, 16:41:31",1327700491,f9a9f39b05ba380e56901b78234a801b86c6e719,2,1,99.0,1,1,1,0.0,0,3.0,95.5916,10.0,465,180.742,23,0
"01/28/2012, 10:23:58",1327764238,356bfd15aeee5e14010f0af8436f261e12f1f907,52,9,244.0,1,2,2,0.0888343,0,6.0,31.4346,19.0,466,181.555,262,1
"01/28/2012, 10:24:03",1327764243,1ce7d01775bd547c570fafa808111e4456a185f2,2,0,25.0,1,1,1,0.0,0,4.0,113.879,7.0,467,182.555,157,0
"01/31/2012, 20:59:54",1328061594,3d22cb24b2822b6740b555455625431340663bed,11,11,265.571,7,7,7,0.737214,0,12.0,168.104,50.8571,0,0.0,0,0
"01/31/2012, 21:00:01",1328061601,1de25ed59593d34b6f5968951e2f624cbe4edfb2,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0
"01/31/2012, 21:00:06",1328061606,d29dd6cd3a32ddbb22d2fabaec3b42078b217c51,11,11,265.571,7,7,7,0.737214,0,13.0,0.000138889,51.0,2,2.0,7,0
"01/31/2012, 21:54:49",1328064889,d5af57b38606e96772bcd0344d489b37c8419077,8,8,265.571,7,7,7,0.916667,0,13.0,0.0379977,51.1429,3,2.99969,14,0
"02/01/2012, 07:35:23",1328099723,deb1c161ccec42d78f692932e5bef19331695954,11,11,265.571,7,7,7,0.737214,0,13.0,0.403171,51.2857,4,3.99527,21,0
"02/01/2012, 07:35:29",1328099729,17a286d0403eed3e8c3c8cb2aaa815d0bce0bbe9,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,5,4.99527,0,0
"02/01/2012, 07:35:34",1328099734,63e58164dac143488300b9ce9bf3038a27a81623,11,11,265.571,7,7,7,0.737214,0,13.0,0.000127315,51.4286,6,5.99527,28,0
"02/07/2012, 13:45:58",1328640358,118c25493d2073057b0617a9efb8aa42d52da97d,41,51,309.0,1,1,2,0.908532,0,2.0,303.011,9.5,899,367.131,690,0
"02/07/2012, 15:18:45",1328645925,d2b08cdb1d6864bf5bb5228b6fd0a592d9dc19f2,12,8,913.0,1,1,1,0.0,0,13.0,6.32166,257.0,900,368.1,67,0
"02/07/2012, 15:20:18",1328646018,e881d555d40fbbe03ab25051c283715fce537fb5,1,0,74.0,1,1,1,0.0,0,8.0,61.8484,34.0,901,369.1,11,0
"02/07/2012, 15:25:04",1328646304,b5c65a5441eed37d532bdcd007957ed7c2e80db0,17,5,864.0,1,1,1,0.0,0,2.0,40.712,9.0,902,370.098,51,0
"02/07/2012, 15:52:51",1328647971,da7c5b68f0777b70ed305df3f8adb0ad107dfe76,2,2,304.0,1,1,2,1.0,0,2.0,0.0881134,10.0,903,371.089,691,0
"02/07/2012, 16:52:02",1328651522,1de8cec0ace0a8026f8c7b4e9fd8961d7496b2ca,86,88,263.227,1,22,44,0.79039,0,13.0,97.337,6.84091,904,372.069,692,1
"02/07/2012, 16:52:56",1328651576,3f2d65a4708c3d457cbdd9c4974afb90c2f2abbf,24,20,155.0,1,1,1,0.0,0,2.0,248.609,7.0,905,373.068,52,0
"02/08/2012, 12:18:47",1328721527,7c2b66444177812e26572e6d66a70e29a2855fa9,264,86,180.87,3,35,46,0.773594,0,11.0,122.597,6.13043,906,373.665,977,1
"02/08/2012, 12:20:09",1328721609,c94a7d005e938476736f96e652be2b536fa61e5f,4,1,117.0,1,1,1,0.0,0,2.0,116.133,3.0,907,374.665,694,0
"02/09/2012, 08:57:13",1328795833,22dc9fe1e12db6e672e00fc885fae24309938423,114,115,422.0,1,1,1,0.0,0,1.0,66.0583,2.0,908,375.233,54,0
"02/09/2012, 09:06:02",1328796362,522dfbb7699cecc24babcad3394935cfb21f3a15,1,1,317.0,1,1,1,0.0,0,6.0,1.67639,31.0,909,376.23,695,0
"02/09/2012, 09:08:58",1328796538,2343aee681db7e70e5b7568dc809eaf39e820889,3,0,267.0,1,1,1,0.0,1,4.0,117.0,16.0,910,377.229,55,0
"02/09/2012, 22:12:46",1328843566,b9a9f9415a02bd2bb2aa5ca6aa1d4aead4290f89,2,2,200.5,1,1,2,1.0,0,1.0,25.4587,0.5,179,71.149,145,0
"02/12/2012, 13:44:23",1329072263,2153bb95b1dcd1ada274c99bdf1a5a049f7aa3f8,253,253,130.8,1,2,5,0.36792,0,3.0,29.24,2.8,180,71.9097,146,1
"02/12/2012, 14:03:59",1329073439,529b114bde729951ffe22bd3845dbe19dfdd45df,101,81,130.8,1,2,5,0.489755,0,3.0,0.0136111,3.0,181,72.9084,147,0
"02/12/2012, 15:54:26",1329080066,a28cf1dc0d4191ccd4b4798a2cdb27348a3d96dd,161,4,72.8571,1,1,7,0.412099,0,3.0,169.133,1.57143,182,73.9011,148,0
"02/12/2012, 20:03:17",1329094997,1ac30a4af120f511c04461f5fbef6984d4cfa806,599,627,249.714,3,14,35,0.332423,0,13.0,93.9789,8.14286,183,74.8842,224,1
"02/12/2012, 20:05:46",1329095146,f4fbdbbc5040f0f5802a093fa7662b2e9bd95c16,38,38,97.0,1,1,7,0.406472,0,9.0,144.991,12.7143,184,75.884,150,0
"02/13/2012, 10:14:18",1329146058,6db7f6287a5720ea3dca07c1c89da4568bb4e84e,577,446,211.867,2,23,30,0.476311,0,10.0,30.0826,8.7,468,179.525,287,1
"02/13/2012, 10:14:42",1329146082,03a94924b8c788f1b3e97114fa4d5b1167157bae,69,62,218.533,3,13,15,0.531491,0,10.0,44.4786,14.2667,469,180.525,487,1
"02/14/2012, 14:47:43",1329248863,6a3f566d3d7661d6a78e92996d0d58f45d12eda6,632,12,78.0,1,5,7,0.372838,1,5.0,67.1654,4.14286,185,76.7001,151,1
"02/15/2012, 10:54:54",1329321294,8843678330bf7f80c8ef11344fdeb2b25d37a71c,10,4,558.5,2,2,2,0.210758,0,13.0,10.9776,138.0,470,181.019,184,0
"02/17/2012, 10:34:17",1329492857,dd2b1986a41c8d4423bba93064c47739be1f96b5,662,1,96.3333,1,2,3,0.156718,0,2.0,71.718,4.66667,911,374.174,696,1
"02/22/2012, 16:57:27",1329947847,175701cb6261ef2f5eab9878d92ba10baec32496,1599,1008,233.7,1,4,20,0.362396,0,7.0,52.9011,3.0,17,10.9001,14,1
"02/22/2012, 17:45:59",1329950759,76e80dceb487cc9105b3e993bc9fadd65701fbb8,469,203,134.0,2,5,16,0.410836,0,7.0,11.4826,4.6875,186,76.8519,226,1
"02/22/2012, 21:48:03",1329965283,457db943e6833e90db1d800fc7ed51f59d479e58,258,255,184.667,1,3,6,0.186748,0,3.0,1.52207,2.83333,187,77.8341,153,0
"02/25/2012, 17:40:26",1330209626,8d102ea2cea0e43c91e867362ec842fbc286fb26,87,56,182.39,3,18,41,0.830181,0,13.0,48.129,6.73171,188,78.5288,232,1
"02/25/2012, 17:42:14",1330209734,8953d93be40143d0ff51481231ce087564086eff,18,18,274.875,1,6,16,0.946708,0,11.0,69.484,11.875,189,79.5287,155,0
"02/26/2012, 12:02:20",1330275740,98f66f4f1c2e2b994613177fe05fa130a09423aa,138,64,229.5,1,2,2,0.470274,0,1.0,0.765208,2.0,0,0.0,0,0
"02/27/2012, 23:00:09",1330401609,1371326369e3ca9b019251a19a1e91a97dcb5411,125,47,167.5,1,2,4,0.368463,0,2.0,4.61941,1.25,1,0.996025,1,1
"02/29/2012, 19:24:07",1330561447,1627c7d181b83855271d88fcff520f02e5ebf7e2,15,2,348.0,1,1,1,0.0,1,3.0,21.2954,25.0,0,0.0,0,0
"03/01/2012, 01:01:06",1330581666,61bfaaa9a96f3f4512d0bce375b1219b6b3de91e,0,112,166.8,1,2,15,0.431831,0,5.0,39.1583,3.06667,1,0.999359,1,0
"03/02/2012, 07:09:11",1330690151,eeaf4a83a056a5dd5fddf5d3ca0745e2be1155ba,1,1,307.0,1,1,1,0.0,1,2.0,23.6363,21.0,912,368.398,697,0
"03/02/2012, 14:46:17",1330717577,63f3118f8aa2e21bb030d209e706f03046ed9a1e,21,33,323.333,1,3,6,0.369777,0,4.0,78.6075,5.83333,2,1.99078,2,0
"03/05/2012, 18:57:43",1330991863,cff65e7cb900ddb5bdf6a88b304020f086da7ee8,84,123,283.5,1,4,12,0.36984,0,5.0,22.5878,5.41667,3,2.96507,3,0
"03/08/2012, 09:24:18",1331216658,a93745846d1fb5b41af5f1e33810cefb9f0806f7,17,297,370.25,1,2,4,0.583229,0,9.0,11.6545,28.0,2,1.94583,2,0
"03/08/2012, 09:31:39",1331217099,d364748c74d1dda33c413cc7f3f3f86943d77696,3,3,364.0,1,1,1,0.0,0,10.0,0.00510417,70.0,3,2.94579,3,0
"03/08/2012, 17:27:28",1331245648,3eba6f26486dcb9e2ec03702b60a38de399e738f,287,242,129.5,2,6,18,0.519855,0,11.0,22.2057,6.88889,190,79.2021,232,1
"03/10/2012, 09:00:52",1331388052,f99a18f07f743bdde96cc08140715b6bc3312abf,123,41,329.538,3,11,13,0.377731,0,11.0,33.8198,15.8462,4,3.9248,4,1
"03/12/2012, 14:25:45",1331576745,90987ff6c7efd130938266d8beb8fed7c61cdc6b,478,354,315.4,3,11,15,0.398111,0,16.0,110.644,34.1333,4,3.89349,4,1
"03/13/2012, 11:38:33",1331653113,26a6b243d0eb79680521536746687801efdc6628,3,1,393.0,1,1,1,0.0,1,5.0,0.883889,20.0,5,4.88192,5,1
"03/16/2012, 13:10:29",1331917829,ba81a9322c8006217df919e89e212e7723cbb9a2,175,549,337.25,2,10,16,0.388013,0,13.0,15.6841,14.0,5,4.84462,6,1
"03/16/2012, 17:07:22",1331932042,dfbcfb18efe7f9371bb754dfcc12917f191e88b7,14,10,498.0,2,2,2,0.326237,1,12.0,2.13837,53.5,6,5.84206,8,1
"03/17/2012, 03:34:31",1331969671,2cfaf19221b07b57b0b42d9e843a2e464c0ead21,53,30,328.333,3,8,9,0.250818,0,13.0,6.35501,24.0,7,6.83409,11,1
"03/18/2012, 05:09:57",1332061797,73ff886ec2fdb7598d69a930f1308ed5321e6ce5,3,3,156.0,1,1,1,0.0,1,2.0,1.6663,6.0,8,7.81173,8,0
"03/21/2012, 01:01:32",1332306092,68826d977fb5bd94cd93382019c149030e696360,8,6,434.0,1,1,1,0.0,0,9.0,3.89376,53.0,9,8.74538,4,0
"03/23/2012, 13:09:35",1332522575,51f58b8b5a066d0afabc850c19fae21b9f24ca95,333,217,257.457,2,15,35,0.576601,0,14.0,68.3038,9.02857,10,9.68059,14,1
"03/31/2012, 09:28:31",1333200511,bf2df6e86e2ed7efdd631adc8d347ff409a411a4,46,77,325.0,1,1,1,0.0,0,2.0,7.84648,8.0,11,10.4621,10,1
"03/31/2012, 13:30:10",1333215010,fd355fe7b249b552160eba3ce72aee3a09ee08e8,30,293,417.0,2,5,6,0.344767,0,8.0,13.3012,20.3333,12,11.4571,17,1
"04/01/2012, 01:51:44",1333259504,1b7d47acd8392ca5ac632a8ff6d331ac27301160,68,1839,226.071,1,4,14,0.391495,0,13.0,48.8749,12.7857,13,12.4402,12,1
"04/06/2012, 08:41:15",1333716075,d6b1b5f518b55c045258e36bfbeeaeaf079eb456,1,1,124.0,1,1,1,0.0,1,6.0,121.85,19.0,913,353.385,698,0
"04/06/2012, 10:44:05",1333723445,eccd384b0ed93fe51ba4d52b70f6a701c4bad50a,3,2,331.0,1,1,1,0.0,1,5.0,68.9723,37.0,914,354.347,699,1
"04/06/2012, 10:44:27",1333723467,4df72fbac47d88ce3d66bf9a67f7e88276500a1a,70,47,562.667,1,1,3,0.710334,0,3.0,339.854,13.0,915,355.347,700,0
"04/10/2012, 15:00:41",1334084441,9ebd317942cdfd90395785a3cad7b2f571f9bf63,20,11,318.0,1,2,2,0.55577,0,12.0,9.54788,58.0,14,13.1108,13,0
"04/18/2012, 13:12:02",1334769122,3f1b344c77fec2124ca7eb32748f4da7fa32f9ff,826,228,269.0,1,1,1,0.0,0,2.0,317.289,2.0,191,75.9571,0,0
"04/18/2012, 13:12:44",1334769164,6b390e785eacbd91dd53ca71a10fafd410c93e93,10,13,225.0,1,1,1,0.0,0,3.0,40.7814,17.0,192,76.9571,157,0
"04/25/2012, 12:48:07",1335372487,9d08db8b658fef04eadf3eae6669d9b45269640b,3,1,427.0,1,1,1,0.0,0,3.0,72.0651,6.0,916,348.127,701,0
"04/27/2012, 11:31:58",1335540718,e1b128959e1109a067399cc5670d75393f858ecc,395,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,73,37.5964,62,0
"05/02/2012, 03:28:23",1335943703,21cdb526fae3897af5fb74f5d1af2b2af5ca3be2,9,0,113.0,1,1,1,0.0,0,3.0,309.782,16.0,917,346.362,56,0
"05/02/2012, 14:55:47",1335984947,137423f4e5f0d822cd44615125a87f836429923c,22,13,190.5,2,2,2,0.364213,0,7.0,264.42,17.0,6,5.18376,0,1
"05/03/2012, 18:36:49",1336084609,9c7a9e7488555d27bd7f6a0bebb4021671b1842f,1010,1025,265.2,1,5,5,0.16968,0,5.0,101.551,6.0,182,75.2619,67,1
"05/05/2012, 19:01:29",1336258889,2fd2aed8702c9bd4490978f9c0eee2f27ba66958,18,3,500.0,1,2,2,0.293634,1,1.0,2.01713,0.5,183,76.0765,68,1
"05/06/2012, 03:53:50",1336290830,f514c8294e6a61d8b1a345738d3870919f888e78,34,30,893.0,1,1,1,0.0,0,1.0,0.369687,2.0,184,77.0416,69,1
"05/07/2012, 10:16:37",1336400197,298eef9ddff628a9ce6b4d2c77644f7166cec9cd,11,0,429.0,1,1,1,0.0,0,3.0,11.8948,7.0,74,38.0308,63,0
"05/08/2012, 16:07:05",1336507625,3bf7a1c54816fb5c055d897389ba0c37a66404ed,68,2,398.0,1,3,3,0.680566,0,7.0,109.654,20.3333,75,38.9579,64,1
"05/08/2012, 16:16:30",1336508190,f60ceca58810052e30842d25305941c1bb9c9dc1,0,4,528.5,1,2,2,1.0,0,7.0,0.00653935,31.0,76,39.9575,65,0
"05/09/2012, 18:02:50",1336600970,590ffede5cf8cac72c6c278b09a270bf99c13c25,408,1727,227.31,3,14,29,0.377682,1,14.0,74.9545,8.86207,193,75.8442,239,1
"05/10/2012, 15:43:48",1336679028,4aa9091ce6f5e06b4a9c21af682ab82579d203b2,2,2,295.0,1,1,1,0.0,0,6.0,87.1871,67.0,918,343.854,702,0
"05/10/2012, 17:19:44",1336684784,d994ab807a6a08965be959d17b9ae3157fb75971,0,915,130.714,1,4,7,0.65746,0,3.0,129.413,2.0,77,40.8272,66,0
"05/11/2012, 04:58:55",1336726735,b06077a7217548e3c3a7c5748dc03bf9e52015b6,5,6543,101.288,3,10,66,0.566163,0,11.0,330.835,3.0303,78,41.7951,81,0
"05/11/2012, 07:13:24",1336734804,9bbc7a0c10f43a77e0b7459f1c15c4ce7addc184,10,6,82.4,1,2,5,0.728759,0,1.0,137.023,0.4,79,42.7887,68,0
"05/12/2012, 17:50:01",1336859401,0a80b544349320c89b495fc2f78588297359d929,13,6901,106.788,2,12,66,0.653881,0,8.0,411.192,1.84848,80,43.6856,80,0
"05/12/2012, 17:52:48",1336859568,26cee84a0b90ce98b7b9a540018c3ba017289595,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,81,44.6855,0,0
"05/13/2012, 14:36:21",1336934181,5257bc9d294a28c83e6b50e70d1ef2026976e43f,39,33,141.75,1,2,4,0.840633,0,5.0,151.576,8.5,114,36.4828,24,0
"05/13/2012, 17:55:26",1336946126,9a15cb8d2e13b44f88b45428c37bbd6bb14eabcc,1111,0,0.0,1,2,7,0.552114,0,0.0,0.0,0.0,115,37.4779,0,1
"05/13/2012, 18:12:08",1336947128,39b8c2d006a2df6c1e919d883a4d220148908cec,14,6,147.75,2,3,4,0.524616,0,8.0,102.42,36.0,116,38.4775,26,1
"05/13/2012, 18:27:32",1336948052,8dd6dba6dfac61d8e74859827cdfd564bdb0b27a,1,70,400.0,5,5,5,0.524937,0,14.0,126.044,70.4,117,39.477,99,0
"05/13/2012, 18:55:08",1336949708,1526c5b9e465aaae38b90eae7e208cf41e5bd2b4,342,143,64.2222,2,6,9,0.28755,0,4.0,151.594,1.55556,118,40.4762,93,0
