date_time,time_stamp,commit_id,la,ld,lt,ns,nd,nf,entropy,fix,ndev,age,nuc,exp,rexp,sexp,bug
"05/25/2010, 00:36:26",1274762186,893198dec491ea8cdf251f37d606ede7c657ce6a,207,77,77.0,1,2,2,0.255555,1,1.0,2.13405,1.0,648,345.056,22,0
"05/25/2010, 00:37:05",1274762225,4647e2df8f618da7bf998445d7c464a9b1459ed8,0,1,108.0,1,1,1,0.0,0,1.0,4.26854,1.0,649,346.056,23,0
"05/25/2010, 01:21:05",1274764865,3c513a022215fb7b201c88a29d12e45f0d11016a,4,4,207.333,1,2,3,0.75,0,1.0,0.0365162,0.333333,650,347.038,24,0
"05/25/2010, 01:24:34",1274765074,0c4ff041cd5795f337eb13bbb453812797ba1812,452,97,196.111,1,5,9,0.285047,0,3.0,2.30462,1.0,651,348.036,25,0
"05/25/2010, 01:27:19",1274765239,6019e8aeab0e3566ec964705b960642f97b16d71,128,25,83.25,1,1,4,0.339179,0,2.0,4.2294,2.25,652,349.035,26,1
"05/25/2010, 01:32:04",1274765524,150374648b2c63a1c94f7a99090e9281d914da77,4,0,142.0,1,1,1,0.0,0,1.0,11.1372,1.0,653,350.033,27,0
"05/25/2010, 01:32:48",1274765568,157d126fd3fb404a61410d734a0e92f6b458972b,40,1,25.0,1,1,1,0.0,0,2.0,5.54606,2.0,654,351.033,28,0
"05/25/2010, 17:12:08",1274821928,73ef4961682fc073c9a96302ccfb56f124bb3bf8,396,5,58.2,1,3,5,0.305749,0,2.0,0.262449,1.4,141,78.1362,2,1
"05/26/2010, 05:55:35",1274867735,8aee183d4edbc4eac034f03931bf1b758a8e09ad,1,1,413.0,1,1,1,0.0,1,8.0,77.7157,22.0,85,51.0225,35,0
"05/26/2010, 15:19:27",1274901567,549daababf6e94dc2b8742d73d866b9ae7e5d42a,0,0,0.0,1,1,15,0.0,0,1.0,7.93829,0.0666667,655,351.097,29,0
"05/26/2010, 16:25:32",1274905532,5fa827bcce2677449539579d26c3763b40fad22c,1,1,1149.0,1,1,1,0.0,0,12.0,6.02544,192.0,620,441.99,126,0
"05/26/2010, 17:43:54",1274910234,e4162075cfc9d59fbf91f68107dd941d19227922,91,37,214.1,1,5,10,0.399731,0,3.0,3.39424,1.0,656,352.037,30,0
"05/26/2010, 17:44:21",1274910261,c6fd84d3d03be997be15e2fe85cad9954632b256,0,1,61.0,1,1,1,0.0,0,1.0,1.68041,1.0,657,353.037,31,0
"05/26/2010, 17:47:02",1274910422,8271556d972cb35405ae1fbe646aabc598bb8d67,420,131,76.8,1,1,10,0.482754,0,1.0,5.98292,0.1,658,354.036,32,0
"05/26/2010, 17:49:53",1274910593,c185bb5f63b05be1156a6d380109d9c483b4647c,0,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,659,355.034,33,0
"05/26/2010, 17:50:26",1274910626,a20f7008baea55dd1f458893411c00c0055caaab,12,0,169.0,1,1,2,0.405639,0,3.0,1.0266,4.0,660,356.034,34,0
"05/27/2010, 10:07:17",1274969237,2789f6252b2b16be7907df3ce601d34432df9e04,36,0,69.0,1,2,2,0.921762,0,1.0,2.38293,1.0,621,442.325,38,0
"05/27/2010, 13:41:43",1274982103,dbd0734d68e99ce69756568afbb7b1dbb0b4e000,147,69,110.222,1,1,9,0.670327,0,1.0,0.829641,0.222222,661,356.531,35,0
"05/27/2010, 13:42:34",1274982154,176c4262aa207c11db984bbaa81ecb43a4a6c243,0,0,0.0,1,1,5,0.0,0,0.0,0.0,0.0,662,357.531,36,0
"05/27/2010, 13:43:28",1274982208,4399114e70ebc6c54ac17b5b16517cdfaa1898e9,1,0,134.0,1,1,1,0.0,0,2.0,0.828495,4.0,663,358.53,37,0
"05/30/2010, 15:27:58",1275247678,6949d4ff187d5181849daa16e9267f3a142764d6,208,65,420.0,2,4,7,0.303161,0,14.0,314.735,9.71429,86,51.6251,68,0
"05/31/2010, 14:32:57",1275330777,d30b9853f1acdcab6e86db0bfd5a6320acefc32b,100,24,3179.33,1,1,3,0.27007,0,11.0,186.976,16.3333,87,52.5364,35,0
"06/02/2010, 11:42:20",1275493340,65bf030d714675f3ce30e1f428ad5807543a6dd4,11,3,3217.5,1,1,2,1.0,0,17.0,65.8858,93.0,263,144.758,117,0
"06/02/2010, 13:24:45",1275499485,b0b6df541c196c84c6ebf0afcb167fa4112ac77b,0,0,0.0,1,1,10,0.0,0,1.0,16.7809,0.2,664,355.887,38,0
"06/02/2010, 13:29:54",1275499794,27d8c3f0c20da2140200d63dee975a5a061e3b28,0,0,0.0,1,1,12,0.0,0,1.0,15.0546,0.25,665,356.885,39,0
"06/02/2010, 15:46:12",1275507972,35b54a011885d0c7abab3bef23773eb0ea8d3850,0,0,0.0,1,1,15,0.0,0,0.0,0.0,0.0,666,357.827,40,0
"06/02/2010, 15:46:39",1275507999,e4679218b173f77ff96fe1241cc3d7343d8a1304,0,0,0.0,1,1,1,0.0,0,1.0,0.0003125,1.0,667,358.827,41,0
"06/03/2010, 08:31:38",1275568298,05b75b3f68e38d5e19418b017238390f7527ecb1,3,22,699.0,1,1,1,0.0,0,2.0,9.29657,8.0,668,359.4,42,0
"06/03/2010, 08:31:46",1275568306,a89c57d229c2764936439e8820fe1d3428964144,1,1,86.0,1,1,1,0.0,0,1.0,9.29667,3.0,669,360.4,43,0
"06/03/2010, 08:33:16",1275568396,df01babdcf15ead2e0878f46f885a7baf30c8f73,7,4,92.0,1,1,2,0.647965,0,1.0,6.7858,1.5,670,361.399,44,0
"06/03/2010, 08:41:13",1275568873,632639bb62af9f85b82942c1c4685e66ed6bd9c1,0,0,0.0,1,1,7,0.0,0,0.0,0.0,0.0,671,362.396,45,0
"06/03/2010, 13:07:17",1275584837,6bdb269a8bcb4a1df81e18b5b4b1be755ac19f14,1028,0,0.0,1,6,14,0.665136,0,0.0,0.0,0.0,142,78.0254,3,1
"06/04/2010, 11:49:41",1275666581,e919a8fa01d0a4af591509ea1345cdba6ffc435b,0,0,0.0,1,1,5,0.0,0,1.0,1.10145,0.2,672,362.694,46,0
"06/04/2010, 11:50:43",1275666643,969693edffe5856867c8c5e4d6d9cc758421e119,0,0,0.0,1,1,3,0.0,0,1.0,0.377199,0.333333,673,363.694,47,0
"06/04/2010, 11:51:54",1275666714,4937150c9a2c5f005ef8beb1d4f818c3cffeb5d9,0,0,0.0,1,1,5,0.0,0,0.0,0.0,0.0,674,364.693,48,0
"06/04/2010, 11:53:16",1275666796,7b14267281a11e43694114155a44b6f3ae607480,0,0,0.0,1,1,2,0.0,0,1.0,0.91912,0.5,675,365.693,49,0
"06/04/2010, 11:56:10",1275666970,c3563ec823459744614bae6d94e225cefa8383fa,77,72,370.0,1,2,4,0.312077,0,3.0,6.44566,3.0,676,366.692,50,0
"06/04/2010, 11:57:26",1275667046,8db65104cf614e142e4d435e6b4b9ed2c720849c,0,0,0.0,1,1,1,0.0,0,1.0,1.13626,1.0,677,367.691,51,0
"06/04/2010, 12:30:28",1275669028,4647f308c609b6c9f3b8f028e0f59ce6390a7b24,0,0,0.0,1,1,1,0.0,0,1.0,0.0276042,2.0,622,436.133,39,0
"06/04/2010, 12:47:10",1275670030,f0517dd09c089c13018aba395c87058371953592,129,3,90.4286,5,5,7,0.976364,0,1.0,121.94,0.857143,623,437.123,456,0
"06/04/2010, 12:48:33",1275670113,e8dbbfd63f4d2d43d1ad90152383f61a8160c80a,38,0,97.0,1,2,2,1.0,0,1.0,0.986991,0.5,624,438.122,40,0
"06/04/2010, 12:55:52",1275670552,299b54b61b3635c5a5c9653a0d8f8e9967484efc,27,22,626.5,1,1,4,0.524364,0,5.0,97.8664,23.5,625,439.117,167,0
"06/04/2010, 12:56:47",1275670607,a28d7ad275fbc06b26a6294168677d061b40625b,6,3,24.0,2,2,2,0.847128,0,2.0,282.99,1.0,626,440.117,129,0
"06/04/2010, 13:15:05",1275671705,dc265d929e5285fc76002783de8603af057a199e,24,160,1149.0,1,1,1,0.0,0,12.0,8.86774,193.0,627,441.105,128,0
"06/05/2010, 14:49:24",1275763764,f03598fe592eb44ecace70cd2dfe7bfd79115adb,4,0,64.0,1,1,1,0.0,0,3.0,88.8625,7.0,678,367.981,206,0
"06/07/2010, 10:28:33",1275920913,97232e67b45a9f8b7b6d48792d255ea0596495ad,5,93,370.667,2,5,6,0.332502,0,11.0,27.7793,9.33333,102,76.8198,59,0
"06/07/2010, 15:08:49",1275937729,fafc33b3cd1cdd5a2060990c30e5f9b26435368f,115,16,1000.8,2,3,10,0.329875,0,17.0,72.6127,22.2,679,367.707,424,1
"06/07/2010, 15:36:44",1275939404,79b9583a46d744f7d46e50de383eaaf573c8fa9c,0,11,87.0,1,1,1,0.0,0,4.0,0.0193866,13.0,680,368.694,175,0
"06/07/2010, 18:24:44",1275949484,c68f1de7802d0d8458a8f439a373c93db75751f0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,731,344.634,0,0
"06/08/2010, 12:41:27",1276015287,9d33fe34b8cf330a330c7d70162c23f16fdc436c,39,4,403.667,2,3,3,0.44944,0,5.0,213.145,8.33333,143,78.3996,54,0
"06/08/2010, 22:43:46",1276051426,a873065db7f3b9190ff47a88bff1b2cbce3d3e89,979,47,741.167,5,11,18,0.291774,0,14.0,162.97,14.6111,681,368.872,899,1
"06/09/2010, 08:03:15",1276084995,d31ec1274b31746e171c5b31a6a038c30991c24e,27,5,1374.0,1,2,3,0.32662,0,13.0,48.487,26.0,682,369.625,177,0
"06/09/2010, 08:52:19",1276087939,10a056a073bb2ddee279a13feac2ea6d3a7efcbe,1,12,358.0,1,1,1,0.0,0,4.0,58.8551,19.0,683,370.604,44,0
"06/09/2010, 11:18:43",1276096723,ddda5ee6a03a39c4c56d913bc7096a2eb191aac3,47,25,1013.0,1,1,1,0.0,0,12.0,4.91919,194.0,628,437.775,129,0
"06/09/2010, 15:01:56",1276110116,3c2ebbd7ba614dcc44a50ca75911c8450f12fc67,211,4,558.333,2,3,3,0.105214,0,4.0,24.6731,5.66667,732,344.701,425,0
"06/09/2010, 15:57:32",1276113452,3ee3f244006a7f268157a6f98fcc9cdb22f5a272,1,0,996.0,1,1,1,0.0,0,4.0,54.0,90.0,103,77.453,9,0
"06/09/2010, 16:02:48",1276113768,8de998f90bfdf78c49449c8952abaa2c61e55907,1,0,1007.0,1,1,1,0.0,0,4.0,5.12981,81.0,104,78.4524,10,0
"06/09/2010, 17:21:02",1276118462,939f644e775bcf6686d4e8514069799bd1fe2b02,2,1,207.0,1,1,1,0.0,0,1.0,168.558,1.0,684,371.378,208,0
"06/09/2010, 17:48:44",1276120124,323ebee840e6274e3023ce20417c13dc738c6d2d,215,7,822.333,2,3,3,0.0872289,0,6.0,46.9097,8.33333,733,345.643,427,1
"06/09/2010, 19:04:48",1276124688,6b38f0cb8eb9362b103b33c1f1b646876f872a92,0,75,185.0,1,1,1,0.0,0,1.0,0.0528241,1.0,734,346.616,349,0
"06/09/2010, 19:30:29",1276126229,d10ef58ebb75a2f99744160970bc9fd90d9df7bf,0,75,185.0,1,1,1,0.0,0,1.0,0.186493,1.0,735,347.607,350,0
"06/10/2010, 10:43:51",1276181031,0d3f2d3c5c067433e2821701c4772fca9435f882,133,1,776.667,2,3,3,0.102301,0,6.0,53.8485,6.33333,736,348.284,431,0
"06/11/2010, 11:14:24",1276269264,59c7001e09e34a7394eb534ec88bc1975b2120d6,63,50,267.0,1,1,1,0.0,0,4.0,2.52127,11.0,685,371.261,38,1
"06/11/2010, 12:37:30",1276274250,ea8dc8b630305acd9e680744c486eff12afb1ba8,139,12,222.286,3,3,7,0.451102,0,13.0,156.798,11.4286,105,79.1392,106,1
"06/11/2010, 14:51:47",1276282307,3905b52a90c1eebe7d95105a0043c684dfb0698b,15,10,165.5,2,2,2,0.239918,0,8.0,0.0932523,14.5,106,80.1232,66,0
"06/12/2010, 10:05:43",1276351543,493bfe0e1426297ec4dee448bd10232529722c22,532,56,496.35,2,10,20,0.371881,0,12.0,298.951,7.7,228,100.219,273,1
"06/13/2010, 21:47:08",1276480028,d781b913d1341dff8cc9acc809f07d7c27de6890,6,4,2101.0,1,1,1,0.0,0,9.0,4.96067,57.0,229,101.022,127,1
"06/14/2010, 12:06:31",1276531591,15d2f36ab01c7af3124c9b19dcc65d100df191cf,5,5,43.0,1,1,2,0.310917,0,1.0,2.97848,0.5,107,80.6263,43,0
"06/14/2010, 13:52:29",1276537949,3963e826926e19ec83947f0b4db2fe631c4933d7,46,9,394.0,1,1,1,0.0,0,8.0,149.927,15.0,737,347.181,254,0
"06/14/2010, 17:38:14",1276551494,69b8e4a1fdbce7cc062d05811c9ef8a9f799c90b,15,0,1035.0,1,1,1,0.0,0,12.0,5.26355,195.0,629,434.223,130,0
"06/14/2010, 19:10:55",1276557055,2d21d726ab41b3e80b3326c41e9e9bfe9523c8d6,3,1,280.0,1,1,1,0.0,0,4.0,3.33091,12.0,686,370.142,39,1
"06/14/2010, 20:09:17",1276560557,3865aedfaa85d4d0be8f0699ccf169723ce90240,31,201,1137.0,4,7,8,0.135159,0,14.0,114.525,25.0,687,371.116,656,1
"06/14/2010, 21:29:53",1276565393,bc6c92ca6445af3529a5d20dd6736b00ff1b7d67,1,1,209.0,1,1,1,0.0,0,1.0,150.309,1.0,630,435.085,31,0
"06/14/2010, 22:09:06",1276567746,72ddd27a00ee5e345a69a081abcf19cdd3d83a96,2,2,111.0,1,1,1,0.0,0,2.0,1157.18,7.0,631,436.062,32,0
"06/14/2010, 22:15:13",1276568113,73692a6d3235414427f2792b348a885fb19d0faf,7,2,738.0,1,1,1,0.0,0,8.0,153.947,47.0,632,437.058,33,0
"06/14/2010, 22:16:27",1276568187,4d5d2fb2bfaa5edeb9cd6170cf2f58d9d5f6d32f,1,1,503.0,1,1,1,0.0,0,8.0,0.0883102,32.0,633,438.057,34,0
"06/14/2010, 22:38:42",1276569522,2230521c78eb08ffeed674ee8413079806ab97f3,5,2,233.0,1,1,1,0.0,0,4.0,437.978,15.0,634,439.044,35,0
"06/15/2010, 10:04:26",1276610666,14cfcaa3ccf7b4229f1745b53e0b976e3aab250e,30,45,258.25,3,4,4,0.367544,0,12.0,207.275,17.25,108,81.4674,115,1
"06/15/2010, 10:10:46",1276611046,703bd8db8a82c09051e5c453bd5c849bc532b556,12,29,217.333,2,3,3,0.345777,0,6.0,0.00439815,6.66667,109,82.4666,93,0
"06/15/2010, 10:16:06",1276611366,152e5d2d4fc50e8d8d946efff95c09c513b7fbe4,177,177,88.5,1,1,2,0.975729,0,1.0,3.00721,0.5,738,347.75,255,0
"06/15/2010, 13:47:02",1276624022,efa71484df0c6cbda33b62d9c181e2d31f30ee8b,11,3,161.5,2,2,2,0.210758,0,2.0,449.757,3.0,3,2.66488,4,0
"06/15/2010, 14:15:59",1276625759,e14849f32a95f9a832a1ac02a26ea47f808533be,11,3,161.5,2,2,2,0.210758,0,1.0,890.048,2.5,4,3.6647,6,0
"06/15/2010, 16:07:41",1276632461,5e2f6c2288f537cb4874b09fc8a456e0980ed04d,5,4,177.0,1,1,1,0.0,0,2.0,551.777,2.0,635,439.41,80,0
"06/15/2010, 16:53:38",1276635218,8a2b1c1f084230704d0abb444434c215b1f1cfb1,62,62,1109.22,1,7,18,0.636261,0,15.0,282.874,19.0,636,440.382,81,0
"06/15/2010, 17:44:35",1276638275,7a369b49e5f8297b5fdb8c2eec0675f60ddc3e4f,192,1,430.333,2,2,3,0.440555,0,4.0,359.331,4.33333,739,348.591,433,0
"06/15/2010, 18:26:47",1276640807,939b1b5a95d7a28dc99b69ffc59aef63e33ed610,134,1,822.333,2,3,3,0.101686,0,6.0,50.8703,8.33333,740,349.576,435,0
"06/16/2010, 12:07:14",1276704434,7450df02a4d6314c21aaf4c67fa4134f7d6f0a46,46,5,662.5,2,2,2,0.234525,0,14.0,17.3596,46.0,264,142.575,299,1
"06/16/2010, 16:56:15",1276721775,8084af124c682a8f20360903ef385d65e26938d2,1,1,178.0,1,1,1,0.0,0,4.0,152.054,6.0,637,440.509,68,0
"06/16/2010, 16:59:58",1276721998,f82b866318d974d78cd3397d9713d96d7a87c053,1,1,538.0,1,1,1,0.0,0,5.0,152.057,10.0,638,441.506,69,0
"06/16/2010, 17:03:02",1276722182,cb099098caa9ae1c05f395b16fb2a50982881008,1,1,954.0,1,1,1,0.0,0,7.0,9.07932,14.0,639,442.504,70,0
"06/16/2010, 17:03:04",1276722184,7028247229f380be43d34038f877eeae31a657fe,27,1,2941.0,1,1,2,0.633007,0,12.0,101.67,25.0,741,350.092,174,0
"06/16/2010, 17:08:46",1276722526,ae5c2c881ee5db3ac64c07a014ed5eaecd5c33d4,27,1,2941.0,1,1,2,0.633007,0,12.0,101.662,25.0,742,351.09,175,0
"06/16/2010, 17:13:37",1276722817,538f1f0438a7785fbe76f31e8f287489742c32f3,27,1,2724.5,1,1,2,0.633007,0,6.0,438.169,14.0,743,352.089,176,0
"06/16/2010, 17:17:57",1276723077,13002d2025319075eadf690e5548b3bbc506401c,2,2,857.0,1,1,1,0.0,0,11.0,152.069,25.0,640,443.495,71,1
"06/16/2010, 17:22:04",1276723324,9914c6431bcaa952227d103c90123e3d1827c0f4,27,1,2313.5,1,1,2,0.633007,0,4.0,621.583,11.0,744,353.086,177,0
"06/16/2010, 17:25:44",1276723544,bc67e474bc20ddb82dee328b07be452c2140cf18,1,1,213.0,1,1,1,0.0,0,2.0,590.617,5.0,641,444.491,72,0
"06/16/2010, 17:28:11",1276723691,34a865c5bdc711fda65b9959c40afa93fb163e89,7,12,1076.0,1,1,1,0.0,0,13.0,0.222882,86.0,265,143.525,119,0
"06/16/2010, 17:31:23",1276723883,2e827c5eab3154f62e5a82045af1638fafabb7e7,5,1,303.0,1,1,1,0.0,0,6.0,152.079,15.0,642,445.487,73,0
"06/16/2010, 19:22:31",1276730551,a79a96b86c79d9a7105d6c439a641888572f6284,662,336,88.7,1,1,10,0.399379,0,1.0,3.93012,0.1,688,370.867,252,1
"06/17/2010, 00:06:56",1276747616,832b5048bd6c22f27b8015036ee2669af4192986,4,6,2103.0,1,1,1,0.0,0,10.0,3.09708,58.0,230,101.606,128,0
"06/17/2010, 09:07:21",1276780041,dbaf9fa67e33844e0b5379a01cc70020fd82f87f,0,4,163.0,1,1,1,0.0,1,1.0,0.572801,1.0,231,102.555,129,0
"06/17/2010, 20:41:16",1276821676,eac9c66b74a1ef21bf3f430ed84f83965bdc3a4f,122,6,700.333,1,2,3,0.354212,0,10.0,0.285725,19.6667,232,103.488,130,1
"06/17/2010, 20:47:25",1276822045,3f79c25dfcfae0cd6d3de56e72bd6a3602d671f6,117,117,58.5,1,1,2,0.560583,0,1.0,0.00427083,0.5,233,104.487,131,0
"06/21/2010, 15:12:34",1277147554,cbe90d792b93b3d18905789e68a0b85cd345ad32,17,12,507.667,3,3,3,0.240357,0,12.0,17.6655,71.3333,643,442.183,276,0
"06/21/2010, 16:39:47",1277152787,5e8b5afc7252dc4c5a086560000046022a60c47c,1,1,192.0,1,1,1,0.0,0,3.0,444.729,3.0,644,443.13,74,0
"06/21/2010, 17:01:34",1277154094,004cbd9644c8b2806bd36256e01481b81300157f,2,3,1527.0,1,1,2,0.734496,0,13.0,157.058,26.0,645,444.117,75,0
"06/21/2010, 17:16:37",1277154997,702fb78b14618758678d92673e3d2b0ec9034280,6,0,1574.67,1,2,3,1.0,0,12.0,192.605,33.6667,646,445.107,76,0
"06/21/2010, 17:22:11",1277155331,18e329cf4ee70c7f33f0040534431e716a2cbd9f,5,5,779.0,1,2,3,0.655459,0,11.0,28.3794,15.3333,647,446.104,77,0
"06/21/2010, 17:32:46",1277155966,40d808099df7edfff5201648d0fafd70b74e4515,1,1,5407.0,1,1,1,0.0,0,16.0,14.1,142.0,648,447.097,78,0
"06/21/2010, 21:20:03",1277169603,c047527a4f308f9c6dc7f4fa042743c813bb3300,9,5,3239.0,1,1,2,0.097504,1,17.0,2.65943,96.0,649,447.958,79,1
"06/22/2010, 09:08:35",1277212115,a7c61414caff614cc33c664357f93394ca8f1744,100,10,1207.25,2,3,4,0.269921,1,15.0,50.8482,23.0,110,82.2423,95,0
"06/22/2010, 09:16:01",1277212561,af772a734b12f9d3b779d14bf48b58e3849abdc1,15,11,1076.0,1,1,1,0.0,0,13.0,0.497199,88.0,650,448.517,80,0
"06/22/2010, 09:31:01",1277213461,75bd5fe6a7a6101c5f925ca5f7a05e07ae8c1fe6,6,11,136.0,1,1,1,0.0,0,2.0,157.745,8.0,651,449.508,81,0
"06/22/2010, 12:13:04",1277223184,2747862d5fb45276eb89f2854db26fc81da49eaa,1,5,1094.0,1,1,1,0.0,0,10.0,105.754,51.0,652,450.408,82,0
"06/22/2010, 12:13:27",1277223207,d5fc007b7000c1a4fb46a194d1506cb263f6fa65,18,9,257.333,1,2,3,0.801535,0,7.0,185.491,11.0,653,451.407,83,0
"06/22/2010, 12:55:56",1277225756,e3075014f3c3ba52e08bc921a617bdbc646f870a,2,2,622.5,1,2,2,1.0,0,8.0,256.777,9.5,654,452.381,84,0
"06/22/2010, 13:27:41",1277227661,ee314e9586abb863f2749cfb80b2d3a28a613c8f,3,1,5406.0,1,1,1,0.0,0,16.0,0.671968,144.0,655,453.361,85,0
"06/22/2010, 15:32:51",1277235171,51cf5ee59e8edafd8b5a193636a700c97cd0f634,1,1,5408.0,1,1,1,0.0,0,16.0,0.0869213,145.0,656,454.283,86,0
"06/23/2010, 11:43:42",1277307822,f5639bb801864fdcee84cb6096689933ea788c82,1,1,187.0,1,1,1,0.0,0,1.0,28.7719,1.0,144,77.543,4,0
"06/23/2010, 16:23:28",1277324608,2516f5229156bbc3514026e9d69dbea923f6a474,544,7,122.0,4,8,13,0.3957,0,10.0,249.192,9.0,60,27.3553,45,0
"06/24/2010, 16:43:19",1277412199,a88939693be3f3b732319e5d9599348466c3202b,0,4,1821.0,1,1,1,0.0,0,12.0,79.9961,96.0,111,82.8365,25,0
"06/24/2010, 17:06:47",1277413607,e372349aebf983e07dc6509861e885fb294e9e16,374,3,1131.71,2,5,7,0.258049,0,17.0,25.6324,33.2857,145,78.3918,115,1
"06/25/2010, 03:53:24",1277452404,8781af1e8861e21fd92ed7b004cb9ac50d14d624,1,4,1024.0,1,1,1,0.0,0,11.0,0.449039,27.0,88,51.3116,37,0
"06/25/2010, 09:32:06",1277472726,20f2966ea100d6e3998912de07dddeb1f6b4cb75,2,2,161.0,1,1,1,0.0,0,3.0,54.8122,8.0,112,83.7127,47,1
"06/25/2010, 12:13:53",1277482433,b27485bd8bc1452c4a2770723830e8b1ccdf6ed2,4,6,398.5,2,2,2,0.734496,0,11.0,54.1604,15.5,177,76.7375,74,0
"06/25/2010, 17:34:46",1277501686,2f10cd452065b0c1f6b23553eae61317fa3942f8,721,91,970.0,2,2,6,0.412392,0,11.0,209.806,13.8333,89,52.2607,40,0
"06/28/2010, 10:57:33",1277737053,45c555606de95d37024d2e76b7b9240b0ff81156,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,745,348.058,0,0
"06/29/2010, 11:03:52",1277823832,84c7dde7e6640515e451b66d249c0d343670ae09,101,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,689,364.016,52,0
"06/30/2010, 08:24:04",1277900644,7a1abe052bdb586a9a3c1f1a49fb97cfde5f2ed4,12,1,1064.0,1,1,1,0.0,0,12.0,8.71632,197.0,657,448.431,132,0
"06/30/2010, 11:37:17",1277912237,4d5d3a6aedc9385afcf95ced83ef0b71843b38e3,1,0,1817.0,1,1,1,0.0,0,12.0,5.78748,97.0,178,77.2213,47,0
"06/30/2010, 12:59:03",1277917143,d7c6f97a83cd5737eab1d8aaf91d0a429a3e750e,20,4,430.0,1,1,1,0.0,0,6.0,75.1209,55.0,658,449.263,105,0
"06/30/2010, 14:22:34",1277922154,3c5e85a035ec51b11aaa6da606c6f76494fc3248,379,412,223.857,8,12,14,0.311102,0,13.0,293.354,12.5714,659,450.212,870,0
"06/30/2010, 16:33:44",1277930024,a3afcbb4aa834be10da4f1acf1ea8216e150a1c3,249,1374,213.2,2,2,10,0.186457,0,7.0,425.594,9.9,660,451.132,303,0
"06/30/2010, 17:11:50",1277932310,235d70a350dda0329bb054ffdc1dda22b324c4e6,1,0,715.0,1,1,1,0.0,0,10.0,0.117546,110.0,661,452.108,135,0
"07/06/2010, 14:53:59",1278442439,2400bacd056acb907e4ab9190568ad24a94ffad4,455,6,894.0,3,9,9,0.339386,0,15.0,53.6706,24.7778,113,82.7487,102,0
"07/06/2010, 15:06:14",1278443174,5668a18ec0a54730824d60d3a97a0c3031d4fda6,170,4,19.6667,2,2,3,0.28311,0,2.0,392.962,1.66667,746,344.971,541,0
"07/06/2010, 16:03:25",1278446605,020b24e00808e78683e7984f7cd7ba3ee02605fb,14,1,59.0,1,1,1,0.0,0,1.0,55.0362,1.0,114,83.7403,49,0
"07/06/2010, 16:24:58",1278447898,17246f5ff28123fb24069b3f3e6f2c3a5d8be81c,1,1,860.0,1,1,1,0.0,0,12.0,25.158,64.0,115,84.7377,51,0
"07/06/2010, 17:31:12",1278451872,1738c1f33bc0a797b77c5bae2c8e3406f55c6e20,12,1,378.0,1,1,1,0.0,0,2.0,138.172,8.0,116,85.7294,21,0
"07/07/2010, 10:34:30",1278513270,8b13127fd627154275b6e7720c951ec5da378f05,23,0,347.0,1,1,1,0.0,0,5.0,28.071,20.0,117,86.6005,11,1
"07/07/2010, 11:55:10",1278518110,a1716ad3e2ec745ce070920bd9cc01b498b20d51,22,22,219.2,2,5,5,0.319311,0,8.0,82.2183,24.8,662,447.169,277,0
"07/07/2010, 14:10:25",1278526225,d7a9cdf3de140aeca77164029fd98e433106660f,17,0,393.0,1,1,1,0.0,1,3.0,133.386,12.0,234,102.723,132,0
"07/07/2010, 14:37:29",1278527849,5f2d51e23e1bcc86dff63fe08ebdd51886b9fdb5,5,1,410.0,1,1,1,0.0,1,3.0,0.0187963,13.0,235,103.72,133,0
"07/07/2010, 14:40:10",1278528010,dcb8e626a3b634bbacb87c80f40a81643f5653d5,1,0,1821.0,1,1,1,0.0,0,11.0,103.824,94.0,747,345.485,100,0
"07/07/2010, 17:21:39",1278537699,961e957be0797037c474bd60865bc443f5b5fc22,27,25,161.0,1,1,1,0.0,0,3.0,12.3261,9.0,118,87.5486,50,0
"07/08/2010, 10:06:08",1278597968,2fa5556c0daf13cb63b037492e74ad4051aa671c,1,1,4760.0,1,1,1,0.0,1,14.0,1.8001,83.0,119,88.4187,52,0
"07/09/2010, 18:03:35",1278713015,fc63143dfe528e9afbf68aca93f1ce2ba864a2ae,8,3,852.0,2,2,2,0.278129,1,14.0,57.9177,30.5,236,104.418,282,0
"07/11/2010, 15:51:31",1278877891,5ad6624b531aa73a595680e8d53cd1da2b432b7e,79,26,646.5,2,4,4,0.269163,1,10.0,59.9888,14.0,237,105.145,284,1
"07/12/2010, 17:39:47",1278970787,6210611374f461655d6d2bed02bfdb8841200642,50,27,429.0,1,1,1,0.0,0,3.0,21.0122,17.0,120,88.6126,22,0
"07/12/2010, 17:39:55",1278970795,f03b417d416e292e9ba4f99632e10a137583f8ae,210,4,1692.67,2,2,3,0.277006,1,14.0,9.01071,38.0,748,343.957,543,1
"07/13/2010, 11:10:41",1279033841,d5e876372dc1974dcf597820f811139d1f294bb6,4,0,228.0,1,1,1,0.0,0,3.0,761.634,19.0,121,89.4757,53,0
"07/13/2010, 11:42:31",1279035751,512122c4bafdd3ff036f06e0fd79d67b694bd2e9,6,0,208.0,1,1,1,0.0,0,1.0,33.7649,2.0,3,2.35022,0,0
"07/14/2010, 13:01:51",1279126911,124d3ca7b5716edec7b4f77cf853d008e16ad3cc,200,12,412.5,3,4,6,0.380406,0,13.0,258.968,9.66667,122,90.2716,117,1
